frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
1776,10.31546485260771,1,4096,0,1.0,-81.0242502771358,0.002479473128914833,59,0,-1,,0,0,2.2917999999982896,0,3.0038000000018883,3.299500000000677,2
1777,10.32126984126984,1,4096,0,0.09092225065108461,-85.60460161078198,0.0026250891387462616,59,0,-1,,0,0,2.3928999999967004,0,2.961700000003731,6.2691999999984205,1
1778,10.327074829931973,1,4096,0,0.0,-86.65883876607947,0.002624718239530921,59,0,-1,,0,0,2.47269999999844,0,3.1051000000026363,9.43330000000131,0
1779,10.332879818594105,1,4096,0,0.47245149909227746,-87.69567402547804,0.002624662360176444,59,0,-1,,0,0,2.238600000001867,0,2.8775000000003104,3.1268000000004292,2
1780,10.338684807256236,1,4096,0,0.0,-88.10470106664063,0.002632544143125415,59,0,-1,,0,0,2.7973000000010018,0,3.307500000005348,6.451399999999552,1
1781,10.344489795918367,1,4096,0,0.0,-89.02234502286848,0.0026309185195714235,59,0,-1,,0,0,2.2074999999972533,0,2.8226999999994007,9.36190000000181,0
1782,10.350294784580498,1,4096,0,0.0,-89.25556199403599,0.0026312863919883966,59,0,-1,,0,0,2.4022000000023525,0,3.111900000003942,3.2766000000030715,2
1783,10.356099773242631,1,4096,0,0.0,-87.85662118094564,0.002635719021782279,59,0,-1,,0,0,4.507499999998998,0,5.0414999999972565,8.347900000000408,1
1784,10.361904761904762,1,4096,0,0.2572118218351824,-88.35697863954728,0.002632708288729191,59,0,-1,,0,0,2.0743000000003065,0,2.634700000001544,11.047500000000099,0
1785,10.367709750566894,1,4096,0,0.0,-91.02130320678421,0.0026359029579907656,59,0,-1,,0,0,5.5416000000008125,0,6.449399999997496,6.6491000000006295,2
1786,10.373514739229025,1,4096,0,0.0,-92.59373024143176,0.00263588922098279,59,0,-1,,0,0,4.478299999998825,0,7.5130000000029895,14.315899999999715,4
1787,10.379319727891156,1,4096,0,0.0,-92.48038638800487,0.00262659159488976,59,0,-1,,0,0,3.0706999999985385,0,4.332900000001416,18.811100000000636,3
1788,10.385124716553287,1,4096,0,0.0,-92.53668856374675,0.0026251517701894045,59,0,-1,,0,0,5.3200999999987175,0,6.433699999998765,12.236399999999037,2
1789,10.39092970521542,1,4096,0,0.0,-90.6206157954671,0.0026420026551932096,59,0,-1,,0,0,2.8193000000023005,0,3.5577999999993892,15.879800000000444,1
1790,10.396734693877551,1,4096,0,0.0,-90.51261030342991,0.002640636870637536,59,0,-1,,0,0,2.5352999999981307,0,3.2807000000012465,19.25019999999833,3
1791,10.402539682539683,1,4096,0,0.0,-91.37513359580487,0.0026350708212703466,59,0,-1,,0,0,1.9527000000003625,0,2.3564000000000362,3.1223000000011325,2
1792,10.408344671201814,1,4096,0,0.0,-91.95420161968306,0.0026366126257926226,59,0,-1,,0,0,2.3386999999992497,0,2.703199999995576,5.822099999999608,1
1793,10.414149659863945,1,4096,0,0.0,-92.65153110590077,0.0026354845613241196,59,0,-1,,0,0,4.039000000002346,0,4.671899999998175,10.539299999997809,0
1794,10.419954648526078,1,4096,0,0.0,-92.62253451439489,0.0026341008488088846,59,0,-1,,0,0,2.99749999999932,0,3.767899999999713,3.9380000000015514,2
1795,10.425759637188209,1,4096,0,0.0,-94.08641806311084,0.002635311335325241,59,0,-1,,0,0,4.9586999999995385,0,5.833000000002642,9.845200000000887,1
1796,10.43156462585034,1,4096,0,0.0,-93.81189069276645,0.0026319045573472977,59,0,-1,,0,0,2.832600000001406,0,4.0565999999984115,14.074499999999546,0
1797,10.437369614512471,1,4096,0,0.0,-93.01548769113678,0.0026334410067647696,59,0,-1,,0,0,2.7612999999995225,0,3.7325999999993087,3.9228000000015584,2
1798,10.443174603174603,1,4096,0,0.0,-93.41275847080522,0.0026352962013334036,59,0,-1,,0,0,4.042299999998278,0,4.808899999996896,8.772600000000352,1
1799,10.448979591836734,1,4096,0,0.0,-92.86011613640173,0.002633838914334774,59,0,-1,,0,0,2.255899999997979,0,2.866799999999614,11.71380000000255,0
1800,10.454784580498867,1,4096,0,0.0,-90.20383141701166,0.002635321347042918,59,0,-1,,0,0,2.0448999999977957,0,2.6073000000010893,2.8578000000010206,2
1801,10.460589569160998,1,4096,0,0.0,-89.3226306801449,0.002632630756124854,59,0,-1,,0,0,2.0588000000003603,0,2.530099999997759,5.536600000002778,1
1802,10.46639455782313,1,4096,0,0.997176256121965,-86.57905295944238,0.002635935554280877,59,0,-1,,0,0,2.7842000000006806,0,3.358200000000977,8.946300000001628,0
1803,10.47219954648526,1,4096,0,0.7899787579036647,-85.31580754584337,0.0026331287808716297,59,0,-1,,0,0,5.586300000000932,0,6.65079999999918,6.873200000001134,2
1804,10.478004535147392,1,4096,0,0.8680061732543873,-86.77005509646307,0.0026331041008234024,59,0,-1,,0,0,4.20220000000171,0,5.4105000000035375,12.403700000000129,1
1805,10.483809523809525,1,4096,0,0.8409922672679758,-85.44118131273049,0.002632159972563386,59,0,-1,,0,0,2.948199999998735,0,3.9552000000036003,16.479799999999045,0
1806,10.489614512471656,1,4096,0,0.0,-90.2874245445838,0.002635620767250657,59,0,-1,,0,0,4.543099999999356,0,6.416200000000316,6.812700000001115,2
1807,10.495419501133787,1,4096,0,0.1761901453094976,-84.6266381542959,0.0026341411285102367,59,0,-1,,0,0,3.9221000000004835,0,4.71160000000026,11.517000000001332,4
1808,10.501224489795918,1,4096,0,0.0,-82.23165413767364,0.0026340309996157885,59,0,-1,,0,0,3.9011000000002127,0,4.807899999999421,16.39690000000016,3
1809,10.50702947845805,1,4096,0,1.0,-78.81840220604461,0.002636854536831379,59,0,-1,,0,0,3.702399999998107,0,5.033299999997354,12.624699999999933,2
1810,10.51283446712018,1,4096,0,1.0,-74.60764140719014,0.002640562830492854,59,0,-1,,0,0,2.4745999999993273,0,3.0280000000004748,15.676599999999041,1
1811,10.518639455782314,1,4096,0,1.0,-75.49486643405997,0.0026328510139137506,59,0,-1,,0,0,2.172699999999139,0,2.7120999999965534,18.435400000001323,0
1812,10.524444444444445,1,4096,0,0.6030614068677773,-71.89176939531225,0.0026319369208067656,59,0,-1,,0,0,1.9604000000015276,0,2.663299999994706,2.8620000000003643,2
1813,10.530249433106576,1,4096,0,1.0,-77.80339324312624,0.0026379921473562717,59,0,-1,,0,0,5.624199999999746,0,6.347200000000441,9.249399999998076,1
1814,10.536054421768707,1,512,1,1.0,-68.47827251410006,0.020636387169361115,59,0,-1,,0,0,2.267700000000872,0,3.2520000000033633,12.642100000000767,0
1815,10.541859410430838,1,512,0,1.0,-64.22213934976443,0.0203174389898777,59,0,-1,,0,0,6.210100000000551,0,7.081500000001739,7.39860000000192,2
1816,10.547664399092971,1,512,0,1.0,-56.40919364741112,0.02551698125898838,59,0,-1,,0,0,3.559899999999061,0,4.857900000001081,12.349100000001556,1
1817,10.553469387755102,1,1024,0,1.0,-53.688398909789086,0.027980906888842583,59,0,-1,,0,0,4.483900000000318,0,5.4673999999970135,17.913899999999927,0
1818,10.559274376417234,1,1024,0,1.0,-51.62847582642691,0.06317588686943054,59,0,-1,,0,0,2.364599999999939,0,3.0636000000008323,3.2993999999995083,2
1819,10.565079365079365,1,2048,0,1.0,-50.16030945465224,0.04777485877275467,59,0,-1,,0,0,2.5050999999969292,0,3.1405000000006567,6.461899999997911,1
1820,10.570884353741496,1,2048,0,1.0,-37.775298935532795,0.1397636979818344,59,0,-1,,0,0,2.0892999999979622,0,3.0272999999994,9.561900000001344,3
1821,10.576689342403627,1,2048,0,1.0,-36.78520378528531,0.17224307358264923,64,0,-1,,0,0,2.7135999999998717,0,3.181600000001339,6.065100000000712,2
1822,10.58249433106576,1,2048,0,1.0,-39.128789411752194,0.14757630228996277,64,0,-1,,0,0,2.5404999999985023,0,3.882499999996014,10.026499999998606,1
1823,10.588299319727891,1,4096,0,1.0,-33.84427822307791,0.008619090542197227,64,0,-1,,0,0,2.0054000000016003,0,2.451399999998216,12.528699999997173,0
1824,10.594104308390023,1,4096,0,1.0,-35.01762483410936,0.008439009077847004,64,0,-1,,0,0,2.7626000000005035,0,3.986499999999893,4.131400000002117,2
1825,10.599909297052154,1,4096,0,1.0,-35.32986716451497,0.010272350162267685,64,0,-1,,0,0,2.558899999996811,0,3.4330000000011296,7.157899999999273,1
1826,10.605714285714285,1,4096,0,1.0,-34.31943336931924,0.010076641105115414,64,0,-1,,0,0,2.5413000000007457,0,3.1169000000019764,10.269699999998494,0
1827,10.611519274376418,1,4096,0,1.0,-36.51969540313313,0.010531437583267689,64,0,-1,,0,0,2.081199999999228,0,2.7342000000025735,2.9152999999979556,2
1828,10.61732426303855,1,4096,0,1.0,-37.7734081954202,0.012145339511334896,64,0,-1,,0,0,2.779300000000262,0,3.2717999999967162,6.21219999999667,1
1829,10.62312925170068,1,4096,0,1.0,-36.94367614237427,0.01302917581051588,64,0,-1,,0,0,2.3032999999976767,0,2.8453999999982216,9.132900000000888,0
1830,10.628934240362812,1,4096,0,1.0,-42.21290072411915,0.01312148105353117,64,0,-1,,0,0,2.6934000000018443,0,3.4945000000021764,3.6937999999970828,2
1831,10.634739229024943,1,4096,0,1.0,-40.30112047371438,0.014520546421408653,64,0,-1,,0,0,3.5388000000011743,0,4.306799999994837,8.056700000000916,4
1832,10.640544217687076,1,4096,0,1.0,-45.51173817491573,0.015070348978042603,64,0,-1,,0,0,3.2192999999978156,0,4.226799999997866,12.39969999999957,3
1833,10.646349206349207,1,4096,0,1.0,-48.03404504248688,0.013265806250274181,64,0,-1,,0,0,2.7255999999979963,0,3.5087000000011415,10.444799999998367,2
1834,10.652154195011338,1,4096,0,1.0,-50.45920587828755,0.01647077687084675,64,0,-1,,0,0,2.2945999999990363,0,2.7644000000002222,13.23600000000269,1
1835,10.65795918367347,1,4096,0,1.0,-47.87787447413095,0.018801294267177582,64,0,-1,,0,0,3.598399999997781,0,4.22749999999894,17.5257000000002,0
1836,10.6637641723356,1,4096,0,1.0,-49.46923244636424,0.012991505675017834,64,0,-1,,0,0,2.6289000000012663,0,3.381199999999751,3.556499999998408,2
1837,10.669569160997732,1,4096,0,1.0,-48.287475404047896,0.011221080087125301,64,0,-1,,0,0,2.288599999999974,0,2.9822000000017113,6.568800000000152,1
1838,10.675374149659865,1,4096,0,1.0,-48.341258234880655,0.01257710624486208,64,0,-1,,0,0,2.3476000000002273,0,2.8176000000001977,9.427699999999817,0
1839,10.681179138321996,1,4096,0,1.0,-43.237819442522074,0.010697603225708008,64,0,-1,,0,0,2.8497999999999024,0,3.5759999999989134,3.778100000001672,2
1840,10.686984126984127,1,4096,0,1.0,-41.10383572842673,0.008041463792324066,64,0,-1,,0,0,3.8960000000010098,0,4.550400000002952,8.369099999999463,1
1841,10.692789115646258,1,4096,0,1.0,-39.67863159313208,0.008905552327632904,64,0,-1,,0,0,5.191599999999852,0,5.883900000000608,14.351000000001335,0
1842,10.69859410430839,1,4096,0,1.0,-39.96370247416592,0.007552803959697485,64,0,-1,,0,0,2.117600000001829,0,2.689400000001285,2.9730000000007806,2
1843,10.704399092970522,1,4096,0,1.0,-37.61140413211075,0.006173361092805862,64,0,-1,,0,0,2.6133000000001516,0,3.148700000004112,6.149000000000626,1
1844,10.710204081632654,1,4096,0,1.0,-37.6247239126682,0.0060487291775643826,64,0,-1,,0,0,5.797199999999947,0,6.416399999999101,12.62529999999984,0
1845,10.716009070294785,1,4096,0,1.0,-36.99581633072578,0.004220332019031048,64,0,-1,,0,0,2.5410000000007926,0,3.3002000000017517,3.5053000000004886,2
1846,10.721814058956916,1,4096,0,1.0,-33.15188532586369,0.0052633462473750114,64,0,-1,,0,0,2.1293999999976165,0,2.6157999999973924,6.125700000001899,1
1847,10.727619047619047,1,4096,0,1.0,-38.24657175303574,0.006011437624692917,64,0,-1,,0,0,2.9700000000012494,0,3.508599999999973,9.682000000001523,0
1848,10.733424036281178,1,4096,0,1.0,-37.02917641341928,0.00588294817134738,64,0,-1,,0,0,2.481800000001755,0,3.212399999998894,3.4580999999995754,2
1849,10.739229024943311,1,4096,0,1.0,-38.798582748632015,0.004842679016292095,69,0,-1,,0,0,2.2739999999998872,0,2.797599999997402,6.272400000000289,1
1850,10.745034013605443,1,4096,0,1.0,-37.89934181062115,0.0043963100761175156,64,0,-1,,0,0,2.117699999999445,0,2.5100000000009004,8.830700000000746,0
1851,10.750839002267574,1,4096,0,1.0,-35.6298871897748,0.004831693135201931,64,0,-1,,0,0,3.7748999999998034,0,4.746799999999496,4.99759999999938,2
1852,10.756643990929705,1,4096,0,1.0,-36.1079334125491,0.005248225759714842,69,0,-1,,0,0,2.7214999999998213,0,4.328200000003335,10.484399999999283,1
1853,10.762448979591836,1,4096,0,1.0,-37.71166038840955,0.004505435936152935,69,0,-1,,0,0,2.5215000000002874,0,3.196899999998948,13.7400999999997,0
1854,10.768253968253969,1,4096,0,1.0,-41.221932097646594,0.004088514018803835,69,0,-1,,0,0,2.4148000000003833,0,3.034799999998228,3.1815000000001703,2
1855,10.7740589569161,1,4096,0,1.0,-42.21265457511124,0.0036095506511628628,69,0,-1,,0,0,4.947000000001367,0,5.956799999999873,9.200100000001044,1
1856,10.779863945578231,1,4096,0,1.0,-43.702807350210726,0.0035855541937053204,69,0,-1,,0,0,3.016399999999919,0,4.0021999999986235,13.386000000000564,3
1857,10.785668934240363,1,4096,0,1.0,-47.48779261881629,0.0034142108634114265,69,0,-1,,0,0,3.5367999999991184,0,4.3314999999992665,5.605499999997932,2
1858,10.791473922902494,1,4096,0,1.0,-49.1006714141069,0.002093999646604061,69,0,-1,,0,0,3.895500000002272,0,5.068600000001311,10.812500000000114,1
1859,10.797278911564625,1,4096,0,1.0,-51.01235670052694,0.002302012871950865,69,0,-1,,0,0,3.5093000000010477,0,5.029399999997963,16.058000000001016,0
1860,10.803083900226758,1,4096,0,1.0,-52.64109760084003,0.002495607128366828,69,0,-1,,0,0,3.2016999999981977,0,3.9620000000013533,4.26829999999967,2
1861,10.80888888888889,1,4096,0,1.0,-51.50744540675923,0.0019535296596586704,69,0,-1,,0,0,4.241199999999168,0,4.896399999996248,9.150599999998121,1
1862,10.81469387755102,1,4096,0,1.0,-56.02170913520081,0.001821391168050468,69,0,-1,,0,0,2.641600000000466,0,3.8082000000017047,13.112100000000737,0
1863,10.820498866213152,1,4096,0,1.0,-56.55761387568437,0.002443258883431554,69,0,-1,,0,0,2.7541999999982636,0,3.6427999999979477,3.851000000000937,2
1864,10.826303854875283,1,4096,0,1.0,-60.04880356663385,0.0014970483025535941,64,0,-1,,0,0,4.899500000000501,0,7.861900000001754,11.978100000000325,1
1865,10.832108843537416,1,4096,0,1.0,-61.057222371046834,0.0018444062443450093,59,0,-1,,0,0,4.373199999999855,0,5.9266000000022245,18.097700000001993,0
1866,10.837913832199547,1,4096,0,1.0,-63.6136408502541,0.002297456841915846,59,0,-1,,0,0,2.7870000000014272,0,4.212899999998854,4.619699999999227,2
1867,10.843718820861678,1,4096,0,1.0,-62.46878349822893,0.002045100787654519,59,0,-1,,0,0,2.3870999999999754,0,2.8635999999977457,7.420800000002004,4
1868,10.84952380952381,1,4096,0,1.0,-63.867603806567814,0.001891999039798975,59,0,-1,,0,0,4.631599999999736,0,5.286399999999247,12.709099999998585,3
1869,10.85532879818594,1,4096,0,1.0,-66.62770854657565,0.001949349301867187,59,0,-1,,0,0,5.235599999998897,0,7.281100000000151,13.267599999998936,2
1870,10.861133786848072,1,4096,0,1.0,-70.27717544511127,0.002322470536455512,59,0,-1,,0,0,4.0410000000008495,0,5.313299999997412,18.646300000000338,1
1871,10.866938775510205,1,4096,0,1.0,-71.71304850120868,0.0024587346706539392,59,0,-1,,0,0,3.7833999999996593,0,4.910999999999888,23.682199999999654,0
1872,10.872743764172336,1,4096,0,1.0,-72.12017676353742,0.0022502599749714136,59,0,-1,,0,0,2.6502000000014903,0,4.401200000000216,4.658299999999116,2
1873,10.878548752834467,1,4096,0,1.0,-73.1586737147099,0.0025303903967142105,59,0,-1,,0,0,2.439900000002382,0,3.289399999999887,7.342200000000076,1
1874,10.884353741496598,1,4096,0,1.0,-71.34923523489861,0.0024886797182261944,59,0,-1,,0,0,3.1548000000007903,0,3.6219999999964614,10.962299999999203,0
1875,10.89015873015873,1,4096,0,1.0,-69.7390165057571,0.0026218912098556757,59,0,-1,,0,0,3.3634999999989645,0,7.053299999999041,7.217600000000601,2
1876,10.895963718820862,1,512,1,1.0,-68.98106611950138,0.021175382658839226,59,0,-1,,0,0,3.1946999999981074,0,3.968599999996769,10.751899999998926,4
1877,10.901768707482994,1,512,0,1.0,-70.02416389805687,0.021048935130238533,59,0,-1,,0,0,2.814899999997067,0,3.5843000000035374,12.60170000000116,3
1878,10.907573696145125,1,512,0,1.0,-72.18292640122904,0.020833341404795647,59,0,-1,,0,0,4.059899999997896,0,4.84170000000006,10.415599999998193,2
1879,10.913378684807256,1,1024,0,1.0,-72.00559981495458,0.02019261196255684,59,0,-1,,0,0,2.81349999999847,0,3.731500000000665,14.276100000000014,1
1880,10.919183673469387,1,1024,0,0.7007413159582103,-72.81251861563938,0.020224275067448616,59,0,-1,,0,0,2.677699999999561,0,3.1986999999986665,17.506699999998432,0
1881,10.924988662131518,1,2048,0,1.0,-71.0472077116025,0.019878165796399117,59,0,-1,,0,0,2.450300000003125,0,3.1151000000022577,3.4714999999998497,2
1882,10.930793650793651,1,2048,0,1.0,-74.60901102170665,0.01980537734925747,59,0,-1,,0,0,4.575199999997892,0,5.581100000000561,9.087300000000909,1
1883,10.936598639455783,1,2048,0,1.0,-75.2573531933935,0.01983102597296238,59,0,-1,,0,0,2.3879999999998347,0,2.9882000000007736,12.137899999999036,0
1884,10.942403628117914,1,2048,0,1.0,-78.65192553363487,0.019754473119974136,59,0,-1,,0,0,6.974400000000713,0,8.630199999998922,8.908599999998046,2
1885,10.948208616780045,1,4096,0,1.0,-76.12917599808705,0.0026074133347719908,59,0,-1,,0,0,2.9751000000004524,0,4.048099999998556,13.002300000000133,1
1886,10.954013605442176,1,4096,0,1.0,-77.5069555122116,0.0026103861164301634,59,0,-1,,0,0,2.715599999998375,0,3.3789999999989107,16.4326999999993,0
1887,10.95981859410431,1,4096,0,1.0,-78.80518266926957,0.002629361115396023,59,0,-1,,0,0,2.3741999999984387,0,3.1095999999983803,3.3162999999980514,2
1888,10.96562358276644,1,4096,0,0.8402707195514618,-78.29409409853088,0.0026265904307365417,59,0,-1,,0,0,2.36059999999938,0,2.9733000000007337,6.352299999999644,1
1889,10.971428571428572,1,4096,0,0.6796312651254877,-80.6287778685814,0.0026216981932520866,59,0,-1,,0,0,2.306499999999545,0,2.7572000000013475,9.151500000001533,3
1890,10.977233560090703,1,4096,0,1.0,-79.72379708221281,0.0026250816881656647,59,0,-1,,0,0,2.022400000001312,0,2.405100000000715,3.9282999999983303,2
1891,10.983038548752834,1,4096,0,1.0,-81.71668927502095,0.002620349172502756,59,0,-1,,0,0,3.4026999999987595,0,3.9288000000006207,7.8531999999995605,1
1892,10.988843537414965,1,4096,0,0.266077738949493,-85.54755247656111,0.0026023387908935547,59,0,-1,,0,0,2.3796000000011475,0,3.8231999999993604,11.768299999999954,0
1893,10.994648526077098,1,4096,0,0.0,-89.65981625815726,0.0026256137061864138,59,0,-1,,0,0,3.1260999999993544,0,5.175000000001262,5.507800000000174,2
1894,11.00045351473923,1,4096,0,0.0,-89.24227165716516,0.0026151053607463837,59,0,-1,,0,0,1.9923000000012792,0,2.5464000000035014,8.022700000001493,1
1895,11.00625850340136,1,4096,0,0.8639688181980084,-88.7652003096781,0.0026195505633950233,59,0,-1,,0,0,3.2586999999999477,0,3.7532999999996264,11.787099999999384,0
1896,11.012063492063492,1,4096,0,0.0,-88.21851237238786,0.002626737579703331,59,0,-1,,0,0,4.273999999998779,0,6.124600000003255,6.5200999999994735,2
1897,11.017868480725623,1,4096,0,0.4544352483578197,-89.18951332642624,0.0026295974384993315,59,0,-1,,0,0,2.8457999999993433,0,3.6359000000025787,10.131600000001129,1
1898,11.023673469387756,1,4096,0,0.0,-88.64790342898054,0.0026352813001722097,59,0,-1,,0,0,4.491999999999052,0,5.598400000003778,15.805199999999076,0
1899,11.029478458049887,1,4096,0,0.0,-90.9224945486664,0.002631216309964657,59,0,-1,,0,0,8.159200000001476,0,10.587299999997413,10.931100000000527,5
1900,11.035283446712018,1,4096,0,0.0608163901279024,-89.34975087739814,,-1,0,-1,,0,0,,1,1.0316999999986365,11.994900000001252,4
1901,11.04108843537415,1,4096,0,0.0,-93.73653943073259,0.002627502428367734,59,0,-1,,0,0,6.8274000000023705,0,7.983699999996929,20.640000000000214,3
1902,11.04689342403628,1,4096,0,0.0,-92.76949316113507,0.002637235913425684,59,0,-1,,0,0,5.34680000000165,0,7.660800000000023,22.86789999999783,5
1903,11.052698412698414,1,4096,0,0.0,-91.5975838329008,,-1,0,-1,,0,0,,1,0.8645999999998821,23.78699999999867,4
1904,11.058503401360545,1,4096,0,0.0,-93.01548769113678,0.0026307259686291218,59,0,-1,,0,0,3.184999999998439,0,3.923399999997912,27.74390000000082,3
1905,11.064308390022676,1,4096,0,0.0,-89.55873738399828,0.002633217955008149,59,0,-1,,0,0,3.4473000000012632,0,4.2703000000017255,12.14960000000076,2
1906,11.070113378684807,1,4096,0,0.0,-91.46275119353095,0.002632198855280876,59,0,-1,,0,0,4.0801000000030285,0,5.043099999998191,17.250199999999438,1
1907,11.075918367346938,1,4096,0,0.0,-92.98396551560442,0.0026365849189460278,59,0,-1,,0,0,3.2585000000011632,0,4.022999999996557,21.34709999999984,3
