frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,loop_ms,queue_delay_ms,queue_depth
219,1.2770975056689342,1,4096,0,0.0,-70.49065786508977,0.002679205499589443,59,0,-1,,0,0,3.875099999998355,4.775600000000324,44.692599999999416,8
220,1.2829024943310658,1,4096,0,0.0,-68.13670213774847,0.002679465338587761,59,0,-1,,0,0,4.365200000000513,5.284400000000744,49.45299999999975,7
221,1.2887074829931973,1,4096,0,0.0,-66.30474712470814,0.0026952801272273064,59,0,-1,,0,0,5.123900000000958,8.321600000000373,54.80659999999915,9
222,1.294512471655329,1,4096,0,0.08775997984086277,-64.44434433740875,0.002712806686758995,59,0,-1,,0,0,3.963600000000511,5.6024000000007845,48.588600000000426,11
223,1.3003174603174603,1,4096,0,0.0837208770411316,-64.73198746506996,0.002682424383237958,59,0,-1,,0,0,3.7232999999989858,4.817599999999089,54.2145000000005,10
224,1.3061224489795917,1,512,1,0.7759576891082262,-62.19130456072718,0.05384961888194084,53,0,-1,,0,0,5.307600000000079,6.8195000000006445,59.14369999999991,9
225,1.3119274376417234,1,512,0,1.0,-60.45162503790044,0.056159310042858124,59,0,-1,,0,0,4.290899999999098,5.7837999999996725,39.98190000000079,11
226,1.3177324263038548,1,512,0,0.4530105661307164,-60.147249487390546,0.12212221324443817,53,0,-1,,0,0,5.2120000000002165,6.773300000000759,45.81720000000011,10
227,1.3235374149659864,1,1024,0,0.0,-63.00675215279307,0.033486492931842804,59,0,-1,,0,0,4.399900000001011,5.845799999999457,52.69559999999984,9
228,1.3293424036281178,1,1024,0,1.0,-59.42835419573167,0.03871247172355652,53,0,-1,,0,0,4.434100000000996,5.773800000000051,44.399600000000206,11
229,1.3351473922902495,1,2048,0,0.26338815528488946,-60.74044624723047,0.019074412062764168,53,0,-1,,0,0,6.116599999998584,7.614399999999577,50.20339999999912,10
230,1.340952380952381,1,2048,0,0.0,-63.040763109721745,0.020964138209819794,53,0,-1,,0,0,7.766900000000021,10.534500000000335,57.94039999999967,9
231,1.3467573696145125,1,2048,0,0.0,-62.75310009685596,0.01799330674111843,53,0,-1,,0,0,3.753900000001309,7.202799999999954,59.690599999999705,11
232,1.352562358276644,1,2048,0,0.307411425449301,-65.6716854207925,0.014535258524119854,53,0,-1,,0,0,3.7018999999993696,4.657399999999257,66.89710000000026,13
233,1.3583673469387756,1,4096,0,0.0,-64.75062850458617,0.001927316072396934,53,0,-1,,0,0,3.754499999999439,5.071000000000936,71.61750000000033,12
234,1.364172335600907,1,4096,0,0.0,-69.68784114126167,0.001868175808340311,53,0,-1,,0,0,4.832900000000251,6.640199999999652,55.65070000000105,11
235,1.3699773242630386,1,4096,0,0.0,-71.3971371822573,0.0018275583861395717,53,0,-1,,0,0,3.5024000000003497,4.445699999999775,62.32890000000069,10
236,1.37578231292517,1,4096,0,0.0,-74.78798705248906,0.001822395366616547,53,0,-1,,0,0,4.000700000000634,5.060600000000193,66.84489999999954,9
237,1.3815873015873017,1,4096,0,0.0,-74.17608410592243,0.001822782214730978,53,0,-1,,0,0,3.853600000001123,7.278599999999358,55.1358000000004,11
238,1.3873922902494331,1,4096,0,0.13037642689109843,-69.94185615971861,0.0018725877162069082,53,0,-1,,0,0,3.711300000000861,4.748199999999869,62.46360000000095,10
239,1.3931972789115645,1,4096,0,0.7730913312825748,-65.56744666413539,0.00200821366161108,53,0,-1,,0,0,5.09569999999826,5.99440000000051,67.28179999999995,12
240,1.3990022675736962,1,4096,0,0.261225657849919,-63.86779628606922,0.0020724197383970022,53,0,-1,,0,0,3.9397999999994937,5.001700000001108,49.125899999999945,11
241,1.4048072562358276,1,512,1,1.0,-55.47074033412565,0.058701854199171066,59,0,-1,,0,0,4.137000000000057,5.038700000000063,54.13090000000054,10
242,1.4106122448979592,1,512,0,1.0,-55.58911634896607,0.20730745792388916,59,0,-1,,0,0,6.730499999999751,7.6768999999998755,59.06840000000102,9
243,1.4164172335600906,1,512,0,1.0,-53.19625533519199,0.339091420173645,53,0,-1,,0,0,3.5298000000008045,4.3959999999998445,61.169200000000146,8
244,1.4222222222222223,1,1024,0,1.0,-54.93927236812084,0.15104302763938904,66,0,-1,,0,0,3.683099999999939,5.59100000000079,65.60469999999974,10
245,1.4280272108843537,1,1024,0,1.0,-50.86373578719194,0.30048897862434387,66,0,-1,,0,0,6.219100000000921,9.667199999999099,71.27750000000077,12
246,1.4338321995464853,1,2048,0,1.0,-52.66867632251197,0.10165166854858398,66,0,-1,,0,0,3.3572999999993414,4.270200000000557,54.45350000000104,11
247,1.4396371882086167,1,2048,0,1.0,-51.33075631080847,0.09830342233181,66,0,-1,,0,0,3.8999000000004003,4.916900000001334,58.18990000000035,13
248,1.4454421768707484,1,2048,0,1.0,-52.89433331244165,0.08352555334568024,66,0,-1,,0,0,4.253699999999583,5.74469999999927,63.1560000000011,12
249,1.4512471655328798,1,2048,0,1.0,-51.92078741015841,0.0576566644012928,66,0,-1,,0,0,3.6244999999990313,4.553100000000754,56.652400000000824,11
250,1.4570521541950114,1,4096,0,1.0,-55.54044886032596,0.0030315511394292116,66,0,-1,,0,0,3.7260999999997324,4.9397999999989395,61.22550000000082,10
251,1.4628571428571429,1,4096,0,1.0,-51.81133797469605,0.0036322709638625383,66,0,-1,,0,0,4.336900000000199,5.339100000000485,66.23650000000048,9
252,1.4686621315192743,1,4096,0,1.0,-45.29429676191376,0.003780544502660632,66,0,-1,,0,0,3.2417999999996283,3.967599999999294,45.288799999999796,11
253,1.474467120181406,1,4096,0,1.0,-42.22110367204486,0.006007079500705004,66,0,-1,,0,0,3.27369999999938,3.9298000000016486,48.871600000000015,10
254,1.4802721088435373,1,4096,0,1.0,-37.77884878032409,0.007100407965481281,66,0,-1,,0,0,3.3642000000000394,4.091799999999424,52.7287999999988,9
255,1.486077097505669,1,4096,0,1.0,-44.01674440794722,0.007085731718689203,66,0,-1,,0,0,4.931800000001374,6.433200000000028,51.95819999999962,11
256,1.4918820861678004,1,4096,0,1.0,-36.273917541061344,0.007916836068034172,66,0,-1,,0,0,4.477299999999573,5.332600000000909,58.4062000000003,10
257,1.497687074829932,1,4096,0,1.0,-43.57374053565697,0.007912807166576385,66,0,-1,,0,0,3.432899999999961,4.630800000001045,63.18459999999959,9
258,1.5034920634920634,1,4096,0,1.0,-35.33521527104173,0.009575516916811466,66,0,-1,,0,0,4.607899999999887,6.455000000000766,51.29889999999904,11
259,1.509297052154195,1,4096,0,1.0,-38.41233439713512,0.009578827768564224,66,0,-1,,0,0,3.566700000000367,4.67059999999897,57.779899999999884,10
260,1.5151020408163265,1,4096,0,1.0,-38.45725069101776,0.011306572705507278,66,0,-1,,0,0,3.280600000000078,4.11429999999946,62.49489999999902,9
261,1.5209070294784581,1,4096,0,1.0,-38.55247330985482,0.012590543366968632,66,0,-1,,0,0,5.4648000000003805,7.250100000000259,43.24860000000008,11
262,1.5267120181405895,1,4096,0,1.0,-37.93207026955434,0.014705057255923748,66,0,-1,,0,0,4.090200000000266,5.424500000000165,50.554599999999894,10
263,1.5325170068027212,1,4096,0,1.0,-41.81233033209287,0.015624011866748333,66,0,-1,,0,0,5.0437999999992655,6.302500000000322,56.06059999999857,9
264,1.5383219954648526,1,4096,0,1.0,-41.55604438485558,0.015873419120907784,66,0,-1,,0,0,6.266500000000619,8.230499999999807,45.93659999999922,8
265,1.5441269841269842,1,4096,0,1.0,-44.35137020387177,0.017252014949917793,70,0,-1,,0,0,8.308699999998836,10.075300000000453,54.2284999999989,10
266,1.5499319727891157,1,4096,0,1.0,-44.26871771004815,0.018048031255602837,70,0,-1,,0,0,4.874799999999624,6.699300000001074,64.41590000000019,12
267,1.555736961451247,1,4096,0,1.0,-51.783845486720764,0.017765836790204048,66,0,-1,,0,0,2.7954999999995067,3.5068999999996464,56.33970000000055,11
268,1.5615419501133787,1,4096,0,1.0,-46.32260445529532,0.01841556653380394,66,0,-1,,0,0,5.521199999998672,6.310299999999103,59.86290000000061,13
269,1.5673469387755101,1,4096,0,1.0,-49.460870906028674,0.011857663281261921,66,0,-1,,0,0,3.9573999999991116,5.467400000000566,66.26960000000004,12
270,1.5731519274376418,1,4096,0,1.0,-52.08046522358436,0.0072173792868852615,64,0,-1,,0,0,4.179699999999897,5.368999999999957,56.66639999999923,11
271,1.5789569160997732,1,4096,0,1.0,-53.58571327290436,0.008751601912081242,64,0,-1,,0,0,11.228199999999688,12.562799999999541,62.09619999999916,13
272,1.5847619047619048,1,4096,0,1.0,-54.71986424907635,0.006055071018636227,64,0,-1,,0,0,3.051299999999202,3.961799999999016,74.73059999999876,12
273,1.5905668934240362,1,4096,0,1.0,-56.86011779232916,0.004206174053251743,64,0,-1,,0,0,5.4656999999984635,6.441000000000585,52.7912999999991,11
274,1.5963718820861679,1,4096,0,0.6374532381138147,-60.02242412943575,0.00444989837706089,64,0,-1,,0,0,3.403500000001003,4.380499999999898,59.30610000000058,10
275,1.6021768707482993,1,4096,0,1.0,-59.79597670032858,0.003331177169457078,64,0,-1,,0,0,3.823000000000576,5.36450000000066,63.755399999999796,12
276,1.607981859410431,1,4096,0,0.1380811876382836,-61.49173658752581,0.003298177383840084,64,0,-1,,0,0,6.417399999998352,8.381899999999831,55.968699999999316,11
277,1.6137868480725623,1,512,1,0.5439192336041487,-61.89339327471799,0.03185104578733444,59,0,-1,,0,0,6.583499999999631,8.380800000001187,64.44450000000046,13
278,1.619591836734694,1,512,0,0.19472686692482227,-61.02369452039397,0.031755682080984116,59,0,-1,,0,0,6.702500000001166,10.986600000000735,72.94300000000042,15
279,1.6253968253968254,1,512,0,0.0,-65.10885997553913,0.027965376153588295,59,0,-1,,0,0,2.8287000000002394,3.811100000000067,73.25509999999902,14
280,1.6312018140589568,1,1024,0,0.0,-65.7718581982979,0.020392274484038353,59,0,-1,,0,0,3.396800000000866,4.015600000000674,77.03520000000097,13
281,1.6370068027210884,1,1024,0,0.0,-66.62429392605111,0.020427322015166283,59,0,-1,,0,0,3.241999999998413,5.3384999999988025,81.1585000000008,12
282,1.6428117913832199,1,2048,0,0.0,-68.93804572471797,0.01756417192518711,59,0,-1,,0,0,2.5241999999998654,3.120400000000245,64.30130000000034,11
283,1.6486167800453515,1,2048,0,0.16407735552233704,-68.97956692710017,0.01885075494647026,59,0,-1,,0,0,2.7898000000003975,3.3132000000009043,67.3761000000006,10
284,1.654421768707483,1,2048,0,0.0,-70.83759684002077,0.018435342237353325,59,0,-1,,0,0,3.5875000000000767,4.360499999998879,70.75629999999933,12
285,1.6602267573696146,1,2048,0,0.0,-75.04324622226122,0.0188943799585104,59,0,-1,,0,0,3.3255000000007584,5.446600000000856,57.58389999999913,11
286,1.666031746031746,1,4096,0,0.0,-75.97137854296207,0.0023105861619114876,59,0,-1,,0,0,3.1079999999992225,3.7674999999985914,62.81099999999995,10
287,1.6718367346938776,1,4096,0,0.0,-75.87987022010819,0.002417297102510929,59,0,-1,,0,0,3.3020999999990863,3.956099999999907,66.3260000000001,12
288,1.677641723356009,1,4096,0,0.0,-76.55502423026392,0.002410267712548375,59,0,-1,,0,0,3.5617999999999483,4.295499999999564,54.767399999999355,11
289,1.6834467120181407,1,4096,0,0.0,-85.27835775164687,0.0025182722602039576,59,0,-1,,0,0,2.9863999999992785,4.499900000000778,59.11579999999894,13
290,1.689251700680272,1,4096,0,0.0,-85.7209985286204,0.0025090386625379324,59,0,-1,,0,0,2.7676999999997065,3.340599999999583,63.66490000000091,12
291,1.6950566893424037,1,4096,0,0.0,-82.49572360993048,0.002504807896912098,59,0,-1,,0,0,2.71319999999875,3.419000000000949,53.78520000000009,11
292,1.7008616780045351,1,4096,0,0.0,-84.68200566162155,0.002564865630120039,59,0,-1,,0,0,3.7273000000013212,4.328700000000296,57.17339999999993,10
293,1.7066666666666668,1,4096,0,0.0,-84.29147523197763,0.0025777320843189955,59,0,-1,,0,0,3.145600000001636,4.239099999999496,61.57400000000024,9
294,1.7124716553287982,1,4096,0,0.0,-84.74279456296408,0.002626455621793866,59,0,-1,,0,0,3.4416000000003777,4.491099999999193,40.5388999999996,8
295,1.7182766439909296,1,4096,0,0.0,-86.28051083764278,0.0026183200534433126,59,0,-1,,0,0,3.6954999999991855,5.7925999999994815,45.17990000000083,10
296,1.7240816326530612,1,4096,0,0.0,-85.64498663649188,0.002606006106361747,59,0,-1,,0,0,3.01550000000006,5.015100000001382,51.76709999999929,9
297,1.7298866213151927,1,4096,0,0.0,-85.9263270231483,0.0026140708941966295,59,0,-1,,0,0,2.8024000000002047,3.5648999999988717,43.5686000000004,8
298,1.7356916099773243,1,4096,0,0.0,-88.72967741026139,0.002648297231644392,59,0,-1,,0,0,2.6123000000009,3.2343000000008004,47.15039999999959,10
299,1.7414965986394557,1,4096,0,0.0,-86.89964231156195,0.002633359283208847,59,0,-1,,0,0,3.5916999999994204,4.4842999999996636,50.45460000000013,9
300,1.7473015873015874,1,4096,0,0.0,-88.97217686583781,0.0026388983242213726,59,0,-1,,0,0,3.133399999999398,5.567900000000847,44.32130000000001,8
301,1.7531065759637188,1,4096,0,0.0,-93.34397146134489,0.0026337401941418648,59,0,-1,,0,0,2.6796999999998405,3.8114000000000203,50.10709999999996,7
302,1.7589115646258504,1,4096,0,0.0,-92.2356868214676,0.0026337350718677044,59,0,-1,,0,0,2.974000000000032,3.634800000000382,53.96679999999954,6
303,1.7647165532879818,1,4096,0,0.0,-93.88857243768805,0.002621997380629182,59,0,-1,,0,0,5.3611999999994,6.163500000001321,36.53189999999995,8
304,1.7705215419501135,1,4096,0,0.0,-94.9330270966879,0.002631861949339509,59,0,-1,,0,0,3.896400000000355,5.27489999999986,42.724999999999014,10
305,1.7763265306122449,1,4096,0,0.0,-93.81189069276645,0.0026314991991966963,59,0,-1,,0,0,3.244800000000936,4.103800000001101,48.05080000000039,9
306,1.7821315192743765,1,4096,0,0.0,-94.33638106943889,0.002627383451908827,59,0,-1,,0,0,5.666899999999586,7.023399999999569,34.53159999999933,8
307,1.787936507936508,1,4096,0,0.0,-95.80152468536258,0.0026401826180517673,59,0,-1,,0,0,3.50040000000007,4.2863999999998015,41.58620000000113,7
308,1.7937414965986394,1,4096,0,0.0,-95.86203353190663,0.002640585647895932,59,0,-1,,0,0,2.656800000000459,3.358000000000416,45.928599999999875,6
309,1.799546485260771,1,4096,0,0.0,-96.243937670594,0.0026309846434742212,59,0,-1,,0,0,2.8664000000002687,3.448300000000515,27.966299999999222,5
310,1.8053514739229024,1,4096,0,0.0,-96.17790898892383,0.0026290183886885643,59,0,-1,,0,0,5.566599999999866,6.399699999999342,31.399499999999136,7
311,1.811156462585034,1,4096,0,0.0,-95.80152468536258,0.0026275923009961843,59,0,-1,,0,0,5.408799999999658,6.698000000000093,37.877399999999284,6
312,1.8169614512471655,1,4096,0,0.0,-95.29183509470138,0.00263489643111825,59,0,-1,,0,0,2.7162000000000575,3.5292000000008983,36.42059999999958,5
313,1.822766439909297,1,4096,0,0.0,-95.68297888648334,0.0026344514917582273,59,0,-1,,0,0,5.505799999999894,6.547600000001097,39.966200000000285,7
314,1.8285714285714285,1,4096,0,0.0,-95.86203353190663,0.002638567006215453,59,0,-1,,0,0,3.046299999999391,3.8898999999990025,46.556800000001175,6
315,1.8343764172335602,1,4096,0,0.0,-95.40004253398527,0.0026353737339377403,59,0,-1,,0,0,2.6263000000010805,3.2060999999998785,24.39709999999984,5
316,1.8401814058956916,1,4096,0,0.0,-96.73658462938218,0.002634707372635603,59,0,-1,,0,0,3.4434000000000964,4.21149999999848,27.608999999999995,4
317,1.8459863945578232,1,4096,0,0.0,-96.51857380658345,0.0026343301869928837,59,0,-1,,0,0,3.659599999998875,7.058300000000628,31.88820000000092,3
318,1.8517913832199546,1,4096,0,0.0,-97.37788810649823,0.0026331702247262,59,0,-1,,0,0,2.9789000000004506,4.355700000001406,23.98779999999867,5
319,1.8575963718820863,1,4096,0,0.0,-96.81175663155918,0.002634291537106037,59,0,-1,,0,0,2.5673000000008273,3.3503000000010275,28.35080000000012,7
320,1.8634013605442177,1,4096,0,0.0,-97.12617372141175,0.0026345569640398026,59,0,-1,,0,0,4.931900000000766,6.360299999998986,31.741299999998418,6
321,1.8692063492063493,1,4096,0,0.0,-95.56758314090658,0.002635145792737603,59,0,-1,,0,0,2.996899999999414,3.7909999999996558,13.322999999999752,5
322,1.8750113378684807,1,4096,0,0.0,-96.11286916969236,0.0026343162171542645,59,0,-1,,0,0,2.916000000000807,3.601499999998481,17.12109999999889,4
323,1.8808163265306121,1,4096,0,0.0,-95.86203353190663,0.0026351208798587322,59,0,-1,,0,0,3.6985999999998853,4.470500000000044,20.74499999999979,6
324,1.8866213151927438,1,4096,0,0.0,-93.44756490089864,0.0026339993346482515,59,0,-1,,0,0,3.728300000000573,4.765600000000703,21.147300000000868,5
325,1.8924263038548752,1,4096,0,0.0,-81.9677860250506,0.002635158132761717,59,0,-1,,0,0,3.2480999999986437,3.9778999999988685,25.94910000000006,4
326,1.8982312925170068,1,4096,0,0.0,-82.48171206332445,0.002635034266859293,59,0,-1,,0,0,3.017100000000994,3.7044999999995554,29.984200000001238,3
327,1.9040362811791383,1,4096,0,0.0,-78.54551403990382,0.0026302654296159744,59,0,-1,,0,0,5.156500000000008,6.590499999999722,14.249399999998857,2
328,1.90984126984127,1,4096,0,0.0,-79.04571215567694,0.0026450082659721375,59,0,-1,,0,0,3.261399999999526,4.171100000000649,20.879900000000617,4
329,1.9156462585034013,1,4096,0,0.0,-78.41853376924203,0.0026426760014146566,59,0,-1,,0,0,2.948099999999343,3.843899999999678,25.096500000000077,3
330,1.921451247165533,1,4096,0,0.0,-82.2237376004609,0.0026299450546503067,59,0,-1,,0,0,2.923799999999588,3.645900000000424,5.1658999999997235,2
331,1.9272562358276644,1,4096,0,0.09764896572853102,-74.21635922383606,0.0026359581388533115,59,0,-1,,0,0,4.688099999999196,5.509299999999939,8.842200000000133,1
332,1.933061224489796,1,4096,0,0.0,-76.04956062927309,0.0026459507644176483,59,0,-1,,0,0,2.9935999999999297,3.7029000000003975,14.406199999999814,3
333,1.9388662131519274,1,4096,0,0.9339040814838531,-69.04627960939958,0.002643394749611616,59,0,-1,,0,0,3.3397999999991157,4.074799999999712,1.3415000000005506,2
334,1.944671201814059,1,512,1,1.0,-58.06146055308409,0.025603026151657104,59,0,-1,,0,0,2.7861999999991838,3.576400000000035,5.461399999999728,1
335,1.9504761904761905,1,512,0,1.0,-61.5493188982364,0.033711131662130356,59,0,-1,,0,0,4.429299999999969,5.847700000000344,9.11110000000015,0
336,1.956281179138322,1,512,0,1.0,-54.39841668227903,0.056822337210178375,59,0,-1,,0,0,3.0909000000001186,4.145700000000474,0.2211000000009733,2
337,1.9620861678004535,1,1024,0,1.0,-53.7163256887445,0.04728451743721962,59,0,-1,,0,0,5.134500000000486,6.3948000000007,4.409799999999464,1
338,1.967891156462585,1,1024,0,1.0,-54.200911774401945,0.06485237181186676,59,0,-1,,0,0,4.640400000001321,8.889599999999831,10.916100000001094,3
339,1.9736961451247166,1,2048,0,1.0,-53.219460316266634,0.03452375903725624,59,0,-1,,0,0,7.085100000001177,9.410999999998282,6.874800000000292,2
340,1.979501133786848,1,2048,0,1.0,-53.40319909888105,0.03831925615668297,59,0,-1,,0,0,4.982000000000042,6.495899999999111,16.361899999999707,1
341,1.9853061224489796,1,2048,0,1.0,-53.30228503403702,0.04360191896557808,64,0,-1,,0,0,6.571100000000385,8.509499999998837,22.944400000000087,3
342,1.991111111111111,1,2048,0,1.0,-54.34395434721259,0.035967763513326645,64,0,-1,,0,0,5.330899999998806,8.72580000000056,5.962199999999029,2
343,1.9969160997732427,1,4096,0,1.0,-54.55046459333738,0.00276259146630764,64,0,-1,,0,0,4.275800000000274,6.070799999999821,14.75939999999909,4
344,2.0027210884353743,1,4096,0,1.0,-56.17484005435688,0.00230996310710907,64,0,-1,,0,0,5.649599999999921,8.116299999999299,20.91759999999887,6
345,2.0085260770975055,1,4096,0,1.0,-54.36502020880661,0.0022228483576327562,64,0,-1,,0,0,3.359299999999621,4.271499999999762,13.910600000000883,5
346,2.014331065759637,1,4096,0,1.0,-58.18189824876637,0.002221980132162571,64,0,-1,,0,0,3.980399999999662,5.6152999999987685,18.225099999998662,4
347,2.020136054421769,1,4096,0,1.0,-58.53922519976994,0.0020982057321816683,64,0,-1,,0,0,4.261999999998878,5.953100000001044,24.047200000000046,3
348,2.0259410430839004,1,4096,0,1.0,-58.934353851764826,0.002106526866555214,64,0,-1,,0,0,3.615399999999269,4.633700000001184,21.298900000001453,5
349,2.0317460317460316,1,4096,0,1.0,-58.24751764269439,0.0020035088527947664,64,0,-1,,0,0,3.5613999999988266,4.327800000000437,25.899100000000175,4
350,2.0375510204081633,1,4096,0,1.0,-58.050372932080414,0.0020634131506085396,64,0,-1,,0,0,4.216200000000114,5.2133000000011975,30.277399999999233,3
351,2.043356009070295,1,4096,0,1.0,-55.948768928863934,0.0021959056612104177,64,0,-1,,0,0,2.840900000000701,3.46780000000102,13.055000000001371,5
352,2.049160997732426,1,4096,0,1.0,-57.58835807151964,0.0022592537570744753,64,0,-1,,0,0,2.8567000000006004,3.4484999999992993,16.520699999999167,4
353,2.0549659863945577,1,4096,0,1.0,-56.52140627328229,0.002198473084717989,64,0,-1,,0,0,3.3928000000003067,4.033899999999591,20.007500000000178,3
354,2.0607709750566894,1,4096,0,1.0,-53.76035404588788,0.0022272879723459482,64,0,-1,,0,0,3.8202999999992215,5.077599999999904,8.77750000000077,2
355,2.066575963718821,1,4096,0,1.0,-53.879389544201636,0.0025713916402310133,53,0,-1,,0,0,3.116699999999639,3.858799999999718,13.872499999999732,1
356,2.072380952380952,1,4096,0,1.0,-54.46393611662791,0.0029308467637747526,59,0,-1,,0,0,3.2269999999989807,4.0367999999997295,17.76789999999906,0
