frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
683,3.9706122448979593,1,4096,0,0.0,-94.5562685869605,0.0026347751263529062,59,0,-1,,0,0,4.2181999999986175,0,5.002200000001622,6.931899999999658,0
684,3.976417233560091,1,4096,0,0.0,-96.11286916969236,,-1,0,-1,,0,0,,1,1.2881000000000142,1.4108000000003784,2
685,3.982222222222222,1,4096,0,0.0,-96.11286916969236,,-1,0,-1,,0,0,,1,0.5391000000010138,1.0948000000006175,1
686,3.9880272108843537,1,4096,0,0.0,-96.73658462938218,0.0026326158549636602,59,0,-1,,0,0,4.973099999999064,0,5.704299999999662,6.743900000000025,0
687,3.9938321995464854,1,4096,0,0.0,-96.37908519400071,,-1,0,-1,,0,0,,1,1.015799999999345,1.2530000000001706,2
688,3.9996371882086166,1,4096,0,0.0,-97.12617372141175,,-1,0,-1,,0,0,,1,0.6260999999998518,1.927500000000748,1
689,4.005442176870749,1,4096,0,0.0,-96.31098574877738,0.00263456953689456,59,0,-1,,0,0,3.694700000000495,0,4.46830000000098,6.477199999999073,0
690,4.01124716553288,1,4096,0,0.0,-96.04878903049143,,-1,0,-1,,0,0,,1,1.0537999999993275,1.300300000000476,2
691,4.017052154195011,1,4096,0,0.0,-97.20846808077347,,-1,0,-1,,0,0,,1,0.6874000000003377,2.028099999998645,1
692,4.022857142857143,1,4096,0,0.0,-96.44826950478262,0.002633474301546812,59,0,-1,,0,0,4.325200000000251,0,5.122800000000538,7.19329999999907,0
693,4.028662131519274,1,4096,0,0.0,-96.66269167130112,,-1,0,-1,,0,0,,1,0.9572999999996057,1.1913000000003393,2
694,4.0344671201814055,1,4096,0,0.0,-95.62489775455435,,-1,0,-1,,0,0,,1,0.6237000000002269,1.8367000000001354,1
695,4.040272108843538,1,4096,0,0.0,-95.51101507673651,0.002635761396959424,59,0,-1,,0,0,5.303700000000688,0,6.052700000001465,7.942100000001062,3
696,4.046077097505669,1,4096,0,0.0,-95.40004253398527,,-1,0,-1,,0,0,,1,0.8406999999994724,3.5599000000008374,2
697,4.051882086167801,1,4096,0,0.0,-96.81175663155918,,-1,0,-1,,0,0,,1,0.729899999999617,4.288600000000642,1
698,4.057687074829932,1,4096,0,0.0,-95.80152468536258,0.002634697360917926,59,0,-1,,0,0,2.938499999999067,0,3.5634000000008825,7.884699999999967,0
699,4.063492063492063,1,4096,0,0.0,-95.80152468536258,,-1,0,-1,,0,0,,1,1.039200000001017,1.1635999999999314,2
700,4.069297052154195,1,4096,0,0.0,-96.37908519400071,,-1,0,-1,,0,0,,1,0.36399999999936483,1.2883999999999673,1
701,4.0751020408163265,1,4096,0,0.0,-96.44826950478262,0.0026342952623963356,59,0,-1,,0,0,2.3108000000000573,0,2.852699999998265,4.169299999999154,0
702,4.080907029478458,1,4096,0,0.0,-96.66269167130112,,-1,0,-1,,0,0,,1,0.6212999999988256,0.7867000000008062,2
703,4.08671201814059,1,4096,0,0.0,-96.73658462938218,,-1,0,-1,,0,0,,1,0.35519999999955587,1.1443999999993792,1
704,4.092517006802721,1,4096,0,0.0,-96.11286916969236,0.002634576987475157,59,0,-1,,0,0,2.8525999999988727,0,3.3057999999996923,4.480899999999011,0
705,4.098321995464852,1,4096,0,0.0,-83.13894526145032,,-1,0,-1,,0,0,,1,0.846400000000358,1.0393999999998016,2
706,4.104126984126984,1,4096,0,1.0,-73.51845679617847,,-1,0,-1,,0,0,,1,0.5987999999987892,1.667499999999933,1
707,4.1099319727891155,1,512,1,1.0,-64.87451355590431,0.020198164507746696,59,0,-1,,0,0,4.290799999999706,0,5.520499999999373,7.262799999999459,0
708,4.115736961451248,1,512,0,1.0,-41.0324001608202,,-1,0,-1,,0,0,,1,1.515799999999956,1.7616000000000298,2
709,4.121541950113379,1,512,0,1.0,-41.94345129284773,,-1,0,-1,,0,0,,1,0.7118999999988773,2.527500000001126,1
710,4.12734693877551,1,1024,0,1.0,-38.20882937291036,0.5623487830162048,72,0,-1,,0,0,2.6151999999992626,0,3.1818000000001234,5.7648999999990735,0
711,4.133151927437642,1,1024,0,1.0,-40.31987573143445,,-1,0,-1,,0,0,,1,0.5259999999989162,0.7689000000006274,2
712,4.138956916099773,1,2048,0,1.0,-35.90542923817634,,-1,0,-1,,0,0,,1,0.28149999999982356,1.0601000000001193,1
713,4.144761904761904,1,2048,0,1.0,-34.02606757577894,0.1626323163509369,71,0,-1,,0,0,2.041999999999433,0,2.3634000000001265,3.445100000000423,0
714,4.1505668934240365,1,2048,0,1.0,-37.83962149708338,,-1,0,-1,,0,0,,1,1.0542999999998415,1.4693000000001177,2
715,4.156371882086168,1,2048,0,1.0,-32.75803318376701,,-1,0,-1,,0,0,,1,2.9743999999993775,4.606499999999514,1
716,4.162176870748299,1,4096,0,1.0,-41.95577592552118,0.008608744479715824,75,0,-1,,0,0,4.077900000000412,0,5.095299999998915,9.814000000000433,0
717,4.167981859410431,1,4096,0,1.0,-38.629417996423896,,-1,0,-1,,0,0,,1,0.6767000000014178,0.8280999999996652,2
718,4.173786848072562,1,4096,0,1.0,-43.55232518479137,,-1,0,-1,,0,0,,1,0.46129999999955373,1.3156999999992536,1
719,4.179591836734694,1,4096,0,1.0,-46.1507642994395,0.010272941552102566,71,0,-1,,0,0,3.765400000000696,0,4.319199999999412,5.664700000000522,0
720,4.1853968253968254,1,4096,0,1.0,-46.1702655139793,,-1,0,-1,,0,0,,1,0.6624999999989001,0.8786999999994549,2
721,4.191201814058957,1,4096,0,1.0,-48.24825695028264,,-1,0,-1,,0,0,,1,0.4340000000002675,1.3079000000004726,1
722,4.197006802721089,1,4096,0,1.0,-49.359137921872424,0.015296496450901031,71,0,-1,,0,0,2.6327999999988805,0,3.1015000000014226,4.41550000000035,0
723,4.20281179138322,1,4096,0,1.0,-52.581415793921025,,-1,0,-1,,0,0,,1,0.7308999999988686,0.9112000000008891,2
724,4.208616780045351,1,4096,0,1.0,-50.56351789331175,,-1,0,-1,,0,0,,1,0.40309999999976753,1.3442999999995209,1
725,4.214421768707483,1,4096,0,1.0,-49.712380661192114,0.009902093559503555,71,0,-1,,0,0,2.7588999999998975,0,3.2858999999998417,4.6704000000001855,0
726,4.220226757369614,1,4096,0,1.0,-51.02421548016791,,-1,0,-1,,0,0,,1,3.1908000000004932,3.4358000000001,2
727,4.2260317460317465,1,4096,0,1.0,-46.11334659202559,,-1,0,-1,,0,0,,1,1.6791999999998808,4.6253000000007205,1
728,4.231836734693878,1,4096,0,1.0,-43.70927349641255,0.005331848748028278,71,0,-1,,0,0,2.0679000000001224,0,3.1287999999989324,7.75010000000087,0
729,4.237641723356009,1,4096,0,1.0,-41.403160632329026,,-1,0,-1,,0,0,,1,0.5831000000000586,0.7164999999993427,2
730,4.243446712018141,1,4096,0,1.0,-41.97508763232929,,-1,0,-1,,0,0,,1,0.34519999999993445,1.0764999999999247,1
731,4.249251700680272,1,4096,0,1.0,-39.6483144236741,0.006640231236815453,64,0,-1,,0,0,2.372300000001104,0,2.804699999998661,3.905200000000164,0
732,4.255056689342403,1,4096,0,1.0,-41.49608756621498,,-1,0,-1,,0,0,,1,1.0505999999992355,1.3308999999992466,2
733,4.260861678004535,1,4096,0,1.0,-42.273681463272474,,-1,0,-1,,0,0,,1,0.7722000000001117,2.114799999999306,1
734,4.266666666666667,1,4096,0,1.0,-45.120710021181054,0.004141481593251228,72,0,-1,,0,0,4.43740000000048,0,5.457500000000337,7.628999999999664,0
735,4.272471655328798,1,4096,0,1.0,-39.29353676310917,,-1,0,-1,,0,0,,1,1.9770999999995098,2.2375000000014467,2
736,4.27827664399093,1,4096,0,1.0,-45.82181036524747,,-1,0,-1,,0,0,,1,1.1837000000003428,3.0477999999991567,1
737,4.284081632653061,1,4096,0,1.0,-46.829702717271935,0.0029950649477541447,72,0,-1,,0,0,3.543000000000518,0,4.8130000000004,7.459100000000163,0
738,4.289886621315193,1,4096,0,1.0,-44.98211898101857,,-1,0,-1,,0,0,,1,0.7852000000010406,1.1390999999996154,2
739,4.295691609977324,1,4096,0,1.0,-47.28413169033167,,-1,0,-1,,0,0,,1,0.29879999999948836,1.3784999999995051,1
740,4.3014965986394555,1,4096,0,1.0,-45.36934196649859,0.0028324597515165806,59,0,-1,,0,0,2.221900000000332,0,2.5732000000004973,3.9437000000006606,0
741,4.307301587301588,1,4096,0,1.0,-49.38959466136146,,-1,0,-1,,0,0,,1,0.4414999999990954,0.6118999999991104,2
742,4.313106575963719,1,4096,0,1.0,-54.19668659328438,,-1,0,-1,,0,0,,1,0.3307000000010163,0.9589999999999321,1
743,4.31891156462585,1,4096,0,1.0,-51.4419278399962,0.0027409272734075785,59,0,-1,,0,0,1.9135999999999598,0,2.2447999999997137,3.2247000000005244,0
744,4.324716553287982,1,4096,0,1.0,-43.80709624450841,,-1,0,-1,,0,0,,1,0.9031999999997709,1.088399999998657,2
745,4.330521541950113,1,4096,0,1.0,-40.58244986370356,,-1,0,-1,,0,0,,1,0.4442000000004498,1.558199999999843,1
746,4.3363265306122445,1,4096,0,1.0,-40.41320867836355,0.006873919628560543,59,0,-1,,0,0,4.600199999998722,0,5.205300000000079,6.105099999999197,0
747,4.342131519274377,1,4096,0,1.0,-43.46905771995239,,-1,0,-1,,0,0,,1,1.3060999999989775,1.6241000000007944,2
748,4.347936507936508,1,4096,0,1.0,-41.03742112570936,,-1,0,-1,,0,0,,1,0.6536000000014752,2.3113000000005712,1
749,4.35374149659864,1,4096,0,1.0,-40.617291533623536,0.013737596571445465,72,0,-1,,0,0,3.451000000000093,0,4.16710000000009,6.515199999999055,0
750,4.359546485260771,1,4096,0,1.0,-40.24598386071023,,-1,0,-1,,0,0,,1,0.5736000000009511,0.828000000000273,2
751,4.365351473922902,1,4096,0,1.0,-40.038087386111755,,-1,0,-1,,0,0,,1,0.3431999999996549,1.1870999999992193,1
752,4.371156462585034,1,4096,0,1.0,-41.6606807942149,0.019022617489099503,72,0,-1,,0,0,2.3401999999990153,0,2.757600000000693,3.974799999999945,0
753,4.3769614512471655,1,4096,0,1.0,-43.104824488665265,,-1,0,-1,,0,0,,1,0.526400000000038,0.6852000000012737,2
754,4.382766439909297,1,4096,0,1.0,-48.16866396254102,,-1,0,-1,,0,0,,1,0.323700000000926,1.026400000000649,1
755,4.388571428571429,1,4096,0,1.0,-54.09781111427528,0.013523226603865623,70,0,-1,,0,0,4.210199999999276,0,4.756699999999725,5.825899999999606,0
756,4.39437641723356,1,4096,0,1.0,-59.48536331663651,,-1,0,-1,,0,0,,1,1.4392000000000849,1.7145000000002852,2
757,4.400181405895691,1,4096,0,1.0,-57.934540478843346,,-1,0,-1,,0,0,,1,1.3963999999990762,3.1637999999993838,1
758,4.405986394557823,1,4096,0,1.0,-60.83666716095077,0.010672873817384243,70,0,-1,,0,0,3.383399999998815,0,4.3010999999992805,7.538999999999518,0
759,4.4117913832199545,1,4096,0,1.0,-61.85643663847923,,-1,0,-1,,0,0,,1,0.7106999999990649,0.895200000000429,2
760,4.4175963718820865,1,4096,0,1.0,-66.20648199878394,,-1,0,-1,,0,0,,1,0.44959999999960587,1.388300000000342,1
761,4.423401360544218,1,512,1,1.0,-68.48807744537535,0.03385427966713905,59,0,-1,,0,0,2.985499999999419,0,3.546500000000563,4.977900000000091,0
762,4.429206349206349,1,512,0,1.0,-69.26905507350797,,-1,0,-1,,0,0,,1,1.2600999999996532,1.6869999999986618,2
763,4.435011337868481,1,512,0,1.0,-67.50068394223337,,-1,0,-1,,0,0,,1,1.0141999999984108,2.7989000000001596,1
764,4.440816326530612,1,1024,0,1.0,-62.90483899715312,0.022600017488002777,59,0,-1,,0,0,5.857799999999358,0,7.10589999999911,10.009700000001232,3
765,4.446621315192743,1,1024,0,1.0,-64.63095965690786,,-1,0,-1,,0,0,,1,1.0195999999993433,4.5621999999987395,2
766,4.4524263038548755,1,2048,0,1.0,-63.67661854911967,,-1,0,-1,,0,0,,1,0.7839000000000595,5.383800000000605,1
767,4.458231292517007,1,2048,0,1.0,-54.14630247153162,0.02469407580792904,59,0,-1,,0,0,3.5904000000002156,0,4.391200000000595,9.826799999999025,0
768,4.464036281179139,1,2048,0,1.0,-44.91001311177675,,-1,0,-1,,0,0,,1,0.737300000000829,1.0452000000000794,2
769,4.46984126984127,1,2048,0,1.0,-40.07886423638152,,-1,0,-1,,0,0,,1,0.40809999999957824,1.4614999999995604,1
770,4.475646258503401,1,4096,0,1.0,-38.549980534860865,0.006821450311690569,66,0,-1,,0,0,3.1786000000000314,0,3.720000000001278,5.215500000000262,0
771,4.481451247165533,1,4096,0,1.0,-38.25772728601565,,-1,0,-1,,0,0,,1,0.8943999999999619,1.117100000000093,2
772,4.487256235827664,1,4096,0,1.0,-39.35648615333024,,-1,0,-1,,0,0,,1,0.48579999999986967,1.6434000000007387,1
773,4.493061224489796,1,4096,0,1.0,-40.79131839972564,0.008514707908034325,65,0,-1,,0,0,3.6584999999984547,0,4.358100000001031,6.0472000000011406,0
774,4.498866213151928,1,4096,0,1.0,-39.44676872530977,,-1,0,-1,,0,0,,1,0.9617000000012865,1.1890000000001066,2
775,4.504671201814059,1,4096,0,1.0,-41.75274792296973,,-1,0,-1,,0,0,,1,0.5734000000003903,1.8340000000005574,1
776,4.51047619047619,1,4096,0,1.0,-44.616097272386,0.009502718225121498,65,0,-1,,0,0,5.674899999998928,0,6.668699999998751,8.55539999999877,0
777,4.516281179138322,1,4096,0,1.0,-52.33843078495624,,-1,0,-1,,0,0,,1,1.164000000001053,1.4707999999998833,2
778,4.522086167800453,1,4096,0,1.0,-53.833586399213786,,-1,0,-1,,0,0,,1,0.8365000000001288,2.3111000000000104,1
779,4.527891156462585,1,4096,0,1.0,-56.332121816704785,0.004216762725263834,65,0,-1,,0,0,4.900199999999799,0,6.056400000000295,8.41829999999888,0
780,4.533696145124717,1,4096,0,1.0,-59.06289597422503,,-1,0,-1,,0,0,,1,0.7345000000000823,0.8961999999996806,2
781,4.539501133786848,1,4096,0,1.0,-58.375879671376865,,-1,0,-1,,0,0,,1,0.4561000000009585,1.380599999999177,1
782,4.54530612244898,1,4096,0,1.0,-61.09464838552019,0.004417977295815945,65,0,-1,,0,0,3.193100000000726,0,3.7695000000006473,5.194700000000552,0
783,4.551111111111111,1,4096,0,1.0,-61.3952953209556,,-1,0,-1,,0,0,,1,0.7435000000004521,0.9268999999996197,2
784,4.556916099773242,1,4096,0,1.0,-60.49454193765431,,-1,0,-1,,0,0,,1,0.4691000000001111,1.4342999999996664,1
785,4.562721088435374,1,4096,0,1.0,-57.8938911487723,0.0032278108410537243,65,0,-1,,0,0,4.222600000000298,0,4.984600000000228,6.477500000000802,0
786,4.568526077097506,1,4096,0,1.0,-52.799161607291126,,-1,0,-1,,0,0,,1,1.80429999999987,2.1260999999999086,2
787,4.574331065759637,1,4096,0,1.0,-55.05772387242088,,-1,0,-1,,0,0,,1,2.195299999998568,4.67480000000009,1
788,4.580136054421769,1,4096,0,1.0,-53.58796859503724,0.00309580797329545,64,0,-1,,0,0,5.474100000000703,0,7.490100000000055,12.36309999999996,3
789,4.5859410430839,1,4096,0,1.0,-55.13027834272282,,-1,0,-1,,0,0,,1,1.2724000000012836,2.2681999999996094,2
790,4.591746031746032,1,4096,0,1.0,-53.01253540807454,,-1,0,-1,,0,0,,1,0.9156000000007936,3.2610999999995727,1
791,4.597551020408163,1,4096,0,1.0,-48.87800709360761,0.003711018478497863,59,0,-1,,0,0,7.220300000000179,0,8.272999999999087,11.60789999999956,0
792,4.6033560090702945,1,4096,0,1.0,-47.15844177655257,,-1,0,-1,,0,0,,1,0.8248999999995732,1.0721000000000203,2
793,4.609160997732427,1,4096,0,1.0,-46.44021837263128,,-1,0,-1,,0,0,,1,0.6178000000005568,1.7585000000011064,1
794,4.614965986394558,1,4096,0,1.0,-43.16130258911159,0.006929811555892229,66,0,-1,,0,0,7.628400000001534,0,9.24820000000004,11.112699999999975,0
795,4.620770975056689,1,4096,0,1.0,-45.504315166033,,-1,0,-1,,0,0,,1,2.191200000000393,2.626199999999912,2
796,4.626575963718821,1,4096,0,1.0,-47.86480938809718,,-1,0,-1,,0,0,,1,2.696300000000207,5.4264999999986685,1
797,4.632380952380952,1,4096,0,1.0,-52.14787759923631,0.0052713812328875065,66,0,-1,,0,0,5.003300000000266,0,6.473299999999682,12.01950000000096,0
798,4.6381859410430835,1,4096,0,1.0,-51.83412699017529,,-1,0,-1,,0,0,,1,1.532000000000977,1.780600000000021,2
799,4.6439909297052155,1,4096,0,1.0,-53.23830180871572,,-1,0,-1,,0,0,,1,0.9881000000007134,2.229899999999674,1
800,4.649795918367347,1,4096,0,1.0,-51.33415116955593,0.002793592866510153,66,0,-1,,0,0,4.08960000000036,0,6.123499999999282,8.60529999999926,3
801,4.655600907029479,1,4096,0,1.0,-49.29858222723514,,-1,0,-1,,0,0,,1,2.3756000000005884,5.793999999999855,2
802,4.66140589569161,1,4096,0,1.0,-47.63977613833433,,-1,0,-1,,0,0,,1,0.6801999999996866,6.568600000001368,1
803,4.667210884353741,1,4096,0,1.0,-45.72556374319875,0.0020195001270622015,66,0,-1,,0,0,2.361099999999894,0,2.8151999999987964,9.403599999998846,0
804,4.673015873015873,1,4096,0,1.0,-46.74015027045559,,-1,0,-1,,0,0,,1,1.9738000000000255,2.2834999999989947,2
805,4.6788208616780045,1,4096,0,1.0,-46.12449854395485,,-1,0,-1,,0,0,,1,0.8601999999999776,3.209199999998802,1
806,4.684625850340136,1,4096,0,1.0,-45.964646281245564,0.0020377589389681816,66,0,-1,,0,0,3.680400000000361,0,4.623500000001002,7.896999999999821,0
807,4.690430839002268,1,4096,0,1.0,-44.128932148707705,,-1,0,-1,,0,0,,1,1.5167999999992077,2.036000000000371,2
808,4.696235827664399,1,4096,0,1.0,-42.12398883904864,,-1,0,-1,,0,0,,1,0.9238000000006963,2.9631000000005514,1
809,4.702040816326531,1,4096,0,1.0,-42.28303834696484,0.0031866279896348715,66,0,-1,,0,0,3.8066999999983864,0,4.576399999999481,7.57399999999997,0
810,4.707845804988662,1,4096,0,1.0,-43.826161769301535,,-1,0,-1,,0,0,,1,0.7529000000001673,1.0865000000013225,2
811,4.713650793650793,1,4096,0,1.0,-48.82153584747335,,-1,0,-1,,0,0,,1,0.6555000000005862,1.9750999999992302,1
812,4.7194557823129255,1,4096,0,1.0,-48.87107678310352,0.002438059076666832,59,0,-1,,0,0,2.8623999999997096,0,3.6366999999977168,5.628999999998996,3
813,4.725260770975057,1,4096,0,1.0,-50.3686498987734,,-1,0,-1,,0,0,,1,0.7324999999998028,1.3147999999993942,2
814,4.731065759637188,1,4096,0,1.0,-45.9329921144037,,-1,0,-1,,0,0,,1,1.053900000000496,2.453199999999711,1
815,4.73687074829932,1,4096,0,1.0,-48.326250552612784,0.004810376092791557,59,0,-1,,0,0,4.265300000000138,0,6.400400000000417,8.918800000000005,0
816,4.742675736961451,1,4096,0,1.0,-40.635301635399884,,-1,0,-1,,0,0,,1,1.606699999999961,1.976300000000819,2
817,4.748480725623582,1,4096,0,1.0,-39.729901902555184,,-1,0,-1,,0,0,,1,0.8078999999998615,2.8125999999986107,1
818,4.7542857142857144,1,4096,0,1.0,-40.1486377119017,0.0072187259793281555,59,0,-1,,0,0,3.971099999999339,0,4.985799999998264,7.855700000000354,0
819,4.760090702947846,1,4096,0,1.0,-40.32890264787269,,-1,0,-1,,0,0,,1,1.357399999999842,1.5350999999999004,2
820,4.765895691609978,1,4096,0,1.0,-46.21186267917353,,-1,0,-1,,0,0,,1,0.7141000000014941,1.5839999999993637,1
821,4.771700680272109,1,4096,0,1.0,-45.974958965228126,0.005145649891346693,64,0,-1,,0,0,3.0666999999997557,0,4.024000000001138,5.62159999999956,3
822,4.77750566893424,1,4096,0,1.0,-47.116410114257654,,-1,0,-1,,0,0,,1,0.5196999999999008,1.068300000000022,2
823,4.783310657596372,1,4096,0,1.0,-48.93045358584793,,-1,0,-1,,0,0,,1,0.48989999999982103,1.5801999999993654,1
824,4.789115646258503,1,4096,0,1.0,-50.729797243937156,0.004398508928716183,64,0,-1,,0,0,5.920899999999563,0,6.694100000000702,8.311300000000799,0
825,4.794920634920635,1,4096,0,1.0,-54.438187294067106,,-1,0,-1,,0,0,,1,0.6590000000006313,0.9379999999996613,2
826,4.800725623582767,1,4096,0,1.0,-56.28196439696714,,-1,0,-1,,0,0,,1,0.42879999999989593,1.3906000000005747,1
827,4.806530612244898,1,4096,0,1.0,-54.9199920174742,0.003739823354408145,64,0,-1,,0,0,4.524299999999926,0,5.0421000000007155,6.474200000001318,0
828,4.812335600907029,1,4096,0,1.0,-57.851999810413226,,-1,0,-1,,0,0,,1,0.7386000000000337,0.8783999999995018,2
829,4.818140589569161,1,4096,0,1.0,-55.531241185335176,,-1,0,-1,,0,0,,1,0.31689999999962026,1.215200000000749,1
830,4.823945578231292,1,4096,0,1.0,-57.88291214413414,0.004092643968760967,69,0,-1,,0,0,2.371700000001198,0,2.7639000000014846,3.7264999999990778,0
831,4.829750566893424,1,4096,0,1.0,-57.24266060185183,,-1,0,-1,,0,0,,1,0.8622000000002572,1.074400000000253,2
832,4.835555555555556,1,4096,0,1.0,-56.47067487153453,,-1,0,-1,,0,0,,1,0.5393999999991905,1.6408999999999452,1
833,4.841360544217687,1,4096,0,1.0,-59.309707979085076,0.0034021625760942698,69,0,-1,,0,0,4.65459999999851,0,5.380699999999905,7.0572999999996,3
834,4.847165532879819,1,4096,0,1.0,-53.94770504233335,,-1,0,-1,,0,0,,1,0.8075999999999084,2.1490000000010667,2
835,4.85297052154195,1,4096,0,1.0,-55.67248140128204,,-1,0,-1,,0,0,,1,0.46699999999866293,2.641999999999811,1
836,4.858775510204081,1,4096,0,1.0,-46.77222044692148,0.0038203659933060408,64,0,-1,,0,0,3.255299999999295,0,3.793999999999187,6.454500000000252,0
837,4.864580498866213,1,4096,0,1.0,-44.148419121985725,,-1,0,-1,,0,0,,1,0.9461000000001718,1.1761000000003463,2
838,4.8703854875283445,1,4096,0,1.0,-44.02270217653262,,-1,0,-1,,0,0,,1,0.6353000000007825,1.8674000000000746,1
839,4.876190476190477,1,4096,0,1.0,-41.08479491693278,0.006788766942918301,64,0,-1,,0,0,3.7375999999991194,0,4.489599999999427,6.406300000000087,0
840,4.881995464852608,1,4096,0,1.0,-44.457997212159285,,-1,0,-1,,0,0,,1,0.8247000000007887,1.0375000000006906,2
841,4.887800453514739,1,4096,0,1.0,-40.56972576626811,,-1,0,-1,,0,0,,1,0.35279999999993095,1.3865000000006233,1
842,4.893605442176871,1,4096,0,1.0,-44.248017773440154,0.008450259454548359,64,0,-1,,0,0,3.112099999999174,0,3.494700000000961,4.885599999999712,0
843,4.899410430839002,1,4096,0,1.0,-43.224938008121335,,-1,0,-1,,0,0,,1,0.807200000000563,1.1241000000001833,2
844,4.9052154195011335,1,4096,0,1.0,-47.09823046799967,,-1,0,-1,,0,0,,1,0.5433999999997496,1.5918999999993133,1
845,4.911020408163266,1,4096,0,1.0,-49.05649146090478,0.0069491988979279995,64,0,-1,,0,0,4.2320000000000135,0,5.248199999998704,6.8710000000002935,0
846,4.916825396825397,1,4096,0,1.0,-45.03865131623425,,-1,0,-1,,0,0,,1,0.8207999999996218,1.11200000000089,2
847,4.922630385487528,1,4096,0,1.0,-46.13128348538336,,-1,0,-1,,0,0,,1,0.3712999999994082,1.4614000000001681,1
848,4.92843537414966,1,4096,0,1.0,-49.94203421473034,0.0077209374867379665,64,0,-1,,0,0,3.9906999999992365,0,4.852400000000756,6.344899999998432,0
849,4.934240362811791,1,4096,0,1.0,-45.70999725328385,,-1,0,-1,,0,0,,1,0.7123999999993913,0.9212000000005105,2
850,4.940045351473923,1,4096,0,1.0,-46.57967720132329,,-1,0,-1,,0,0,,1,0.3877999999986059,1.3436999999996146,1
851,4.9458503401360545,1,4096,0,1.0,-48.624367687657106,0.01038673147559166,64,0,-1,,0,0,2.3193999999993054,0,2.7453000000008387,4.12219999999941,0
852,4.951655328798186,1,4096,0,1.0,-47.69414586754831,,-1,0,-1,,0,0,,1,1.0858000000002477,1.3816999999995971,2
853,4.957460317460318,1,4096,0,1.0,-48.149670721050235,,-1,0,-1,,0,0,,1,1.26400000000082,2.7474000000005105,1
854,4.963265306122449,1,4096,0,1.0,-49.829768328900386,0.009076845832169056,64,0,-1,,0,0,2.3455999999999477,0,3.928300000001883,6.822800000000129,0
