frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,loop_ms,queue_delay_ms,queue_depth
1603,9.311201814058958,1,4096,0,1.0,-48.81307422250327,0.0070145511999726295,69,0,-1,,0,0,4.153299999998694,6.725400000000548,25.532899999998193,1
1604,9.317006802721089,1,4096,0,1.0,-47.73163912014561,0.006528796162456274,69,0,-1,,0,0,4.386099999997839,5.872899999999959,25.539500000000714,1
1605,9.32281179138322,1,4096,0,1.0,-50.0866998433792,0.006377343088388443,69,0,-1,,0,0,2.916500000001321,3.9025999999999783,18.848399999999543,1
1606,9.328616780045351,1,4096,0,1.0,-51.24716762856093,0.005909567233175039,69,0,-1,,0,0,2.7340000000002362,3.8397000000003345,18.891799999998682,1
1607,9.334421768707482,1,4096,0,1.0,-53.79244377215004,0.005415240302681923,69,0,-1,,0,0,4.086399999998491,4.6742999999978,18.921499999997593,1
1608,9.340226757369615,1,4096,0,1.0,-52.39016794517845,0.0062183476984500885,69,0,-1,,0,0,5.521900000001523,7.867399999998526,17.287100000000777,1
1609,9.346031746031747,1,4096,0,1.0,-52.378330549583765,0.00571988383308053,69,0,-1,,0,0,4.325800000000157,6.499299999997987,17.335700000000287,1
1610,9.351836734693878,1,4096,0,1.0,-55.08846928888283,0.004973894450813532,69,0,-1,,0,0,3.395099999998763,5.424599999997781,17.33520000000155,1
1611,9.357641723356009,1,4096,0,1.0,-57.57819640454678,0.004374684765934944,69,0,-1,,0,0,3.170199999999568,5.715699999999657,15.572899999998668,1
1612,9.36344671201814,1,4096,0,1.0,-60.4438832351568,0.003796476637944579,69,0,-1,,0,0,3.11439999999763,4.495499999997321,15.539900000000273,1
1613,9.369251700680271,1,4096,0,1.0,-60.87975192626678,0.002347702393308282,69,0,-1,,0,0,4.663099999998366,5.399700000001673,15.522899999997009,1
1614,9.375056689342404,1,4096,0,1.0,-61.51129347416409,0.0032770915422588587,69,0,-1,,0,0,2.528800000000331,3.82269999999707,24.204300000000956,1
1615,9.380861678004536,1,4096,0,1.0,-63.87770123821123,0.0028169038705527782,69,0,-1,,0,0,2.59269999999745,3.359500000001958,23.99300000000082,1
1616,9.386666666666667,1,4096,0,1.0,-63.97185793077676,0.0024617419112473726,69,0,-1,,0,0,2.7818000000010557,3.522799999998938,23.98950000000255,1
1617,9.392471655328798,1,4096,0,1.0,-66.94852526317275,0.0025443669874221087,72,0,-1,,0,0,3.675400000002327,4.630899999998661,17.010799999997772,1
1618,9.398276643990929,1,4096,0,1.0,-65.92572182111806,0.002188019221648574,72,0,-1,,0,0,2.802299999999036,3.819999999997492,17.02500000000029,1
1619,9.404081632653062,1,512,1,1.0,-68.96149247525743,0.021294517442584038,59,0,-1,,0,0,4.483900000000318,5.246400000000762,17.042299999999955,1
1620,9.409886621315193,1,512,0,1.0,-68.94869892399313,0.022121399641036987,59,0,-1,,0,0,2.7501000000000886,3.618299999999408,12.206400000000173,1
1621,9.415691609977324,1,512,0,1.0,-70.2277771703205,0.02039332687854767,59,0,-1,,0,0,2.587500000000631,3.4884999999960087,12.278200000000794,1
1622,9.421496598639456,1,1024,0,1.0,-73.39104623260435,0.020415758714079857,59,0,-1,,0,0,6.531400000000076,7.394400000002577,16.045799999997,1
1623,9.427301587301587,1,1024,0,1.0,-71.41701611911864,0.020573049783706665,59,0,-1,,0,0,5.881900000002105,7.661200000001145,24.97929999999826,1
1624,9.433106575963718,1,2048,0,1.0,-73.49542904035226,0.020113492384552956,59,0,-1,,0,0,2.599399999997587,6.4285000000019465,24.895600000000684,1
1625,9.438911564625851,1,2048,0,1.0,-75.50327346532038,0.0201986376196146,59,0,-1,,0,0,5.692499999998546,7.850099999995308,24.839899999999915,1
1626,9.444716553287982,1,2048,0,1.0,-74.85221967478475,0.019997773692011833,59,0,-1,,0,0,6.609799999999666,8.554600000000079,17.452399999999813,1
1627,9.450521541950113,1,2048,0,1.0,-77.61416580345275,0.01989549957215786,59,0,-1,,0,0,4.107399999998762,7.09770000000276,17.37229999999812,1
1628,9.456326530612245,1,4096,0,1.0,-79.58949595715214,0.002651379443705082,59,0,-1,,0,0,2.1358000000013533,3.943200000001923,17.358399999999108,1
1629,9.462131519274376,1,4096,0,1.0,-79.46620416904379,0.002611652947962284,59,0,-1,,0,0,2.550000000002939,3.51530000000011,19.84210000000175,1
1630,9.467936507936509,1,4096,0,1.0,-82.13759501009548,0.0026405653916299343,59,0,-1,,0,0,2.6167000000008045,3.8241000000027725,19.857300000001743,1
1631,9.47374149659864,1,4096,0,0.585002471207407,-83.76454505760626,0.0026595883537083864,59,0,-1,,0,0,4.327599999999876,4.921600000002968,19.871500000000708,1
1632,9.479546485260771,1,4096,0,1.0,-86.9307036983937,0.0026289671659469604,59,0,-1,,0,0,2.408800000001321,3.147599999998363,12.25419999999744,1
1633,9.485351473922902,1,4096,0,0.0,-90.98150957367534,0.002639075042679906,59,0,-1,,0,0,3.665900000001443,4.622799999999927,12.258900000002626,1
1634,9.491156462585034,1,4096,0,0.0,-93.37822877958727,0.002642979845404625,59,0,-1,,0,0,3.0412999999995805,3.724099999999453,12.274200000000235,1
1635,9.496961451247165,1,4096,0,0.0,-94.00619505307482,0.0026440436486154795,59,0,-1,,0,0,2.59150000000119,3.576100000000082,24.01220000000137,1
1636,9.502766439909298,1,4096,0,0.0,-93.37822877958727,0.0026241156738251448,59,0,-1,,0,0,2.4815999999994176,3.378299999997836,23.98549999999844,1
1637,9.508571428571429,1,4096,0,0.0,-93.88857243768805,0.0026223191525787115,59,0,-1,,0,0,2.290299999998524,2.782799999998531,23.99780000000007,1
1638,9.51437641723356,1,4096,0,0.0,-94.42300473611438,0.0026494485791772604,59,0,-1,,0,0,5.283999999999622,6.415799999999194,16.562199999999194,1
1639,9.520181405895691,1,4096,0,0.0,-95.1862583060634,0.002635807730257511,59,0,-1,,0,0,3.0058000000003915,4.4317999999989866,16.56120000000172,1
1640,9.525986394557822,1,4096,0,0.0,-94.33638106943889,0.00262636155821383,59,0,-1,,0,0,2.570999999999657,3.1098999999983334,16.560099999999522,1
1641,9.531791383219955,1,4096,0,0.0,-94.04612132548827,0.0026365311350673437,59,0,-1,,0,0,2.238200000000745,3.2527999999985013,26.210300000002462,1
1642,9.537596371882087,1,4096,0,0.0,-95.40004253398527,0.0026247031055390835,59,0,-1,,0,0,4.315800000000536,5.278600000000466,25.955100000000897,1
1643,9.543401360544218,1,4096,0,0.0,-94.74056355997843,0.002630600705742836,59,0,-1,,0,0,2.8410999999977093,3.4610999999991066,25.91539999999881,1
1644,9.549206349206349,1,4096,0,0.0,-95.4551743635379,0.0026265778578817844,59,0,-1,,0,0,3.2895000000010555,4.158000000000328,7.160200000001282,2
1645,9.55501133786848,1,4096,0,0.0,-95.9233973547883,0.0026347998064011335,59,0,-1,,0,0,3.159200000002471,4.200099999998486,9.017500000002343,3
1646,9.560816326530611,1,4096,0,0.0,-94.6937514599202,0.002634489443153143,59,0,-1,,0,0,3.189799999997689,4.292500000001809,29.59770000000006,1
1647,9.566621315192744,1,4096,0,0.0,-95.68297888648334,0.0026350216940045357,59,0,-1,,0,0,3.588600000000497,4.494199999999893,23.58459999999951,1
1648,9.572426303854876,1,4096,0,0.0,-95.98564066195814,0.002633341820910573,59,0,-1,,0,0,2.5678000000013412,3.2030999999967946,23.608200000001744,1
1649,9.578231292517007,1,4096,0,0.0,-95.13441703221056,0.0026348677929490805,59,0,-1,,0,0,2.2877000000001146,3.677199999998493,23.665900000001017,1
1650,9.584036281179138,1,4096,0,0.0,-95.80152468536258,0.0026328209787607193,59,0,-1,,0,0,6.7659999999989395,9.995499999998714,23.3914999999989,1
1651,9.58984126984127,1,4096,0,0.0,-97.55418651162195,0.0026342098135501146,59,0,-1,,0,0,3.3391999999992095,7.2982999999986475,22.726299999998645,1
1652,9.595646258503402,1,4096,0,0.0,-96.59003495889704,0.0026342852506786585,59,0,-1,,0,0,2.534199999999487,4.6634999999994875,22.522099999999767,1
1653,9.601451247165533,1,4096,0,0.0,-96.81175663155918,0.00263456953689456,59,0,-1,,0,0,2.243299999999948,3.3394999999991626,19.116300000000308,1
1654,9.607256235827665,1,4096,0,0.0,-96.44826950478262,0.0026344317011535168,59,0,-1,,0,0,2.082200000000256,2.772300000000172,19.18189999999953,1
1655,9.613061224489796,1,4096,0,0.0,-95.9233973547883,0.0026334193535149097,59,0,-1,,0,0,2.376399999999279,2.9450000000004195,19.217600000001056,1
1656,9.618866213151927,1,4096,0,0.0,-95.9233973547883,0.0026339793112128973,59,0,-1,,0,0,4.882500000000789,6.974399999997161,17.136499999999444,1
1657,9.624671201814058,1,4096,0,0.0,-96.73658462938218,0.002633816795423627,59,0,-1,,0,0,2.5045000000005757,4.335499999999826,17.228500000001645,1
1658,9.630476190476191,1,4096,0,0.0,-96.37908519400071,0.002634707372635603,59,0,-1,,0,0,2.0752999999977817,2.9925999999989017,16.798900000001282,1
1659,9.636281179138322,1,4096,0,0.0,-95.98564066195814,0.0026355807203799486,59,0,-1,,0,0,3.3145999999995013,4.742099999997862,15.278399999999692,1
1660,9.642086167800453,1,4096,0,0.0,-96.59003495889704,0.002634440315887332,59,0,-1,,0,0,2.447099999997704,4.104800000000353,15.250399999999331,1
1661,9.647891156462585,1,4096,0,0.0,-96.73658462938218,0.0026347048114985228,59,0,-1,,0,0,3.4442999999981794,4.2162999999995066,15.23819999999887,1
1662,9.653696145124716,1,4096,0,0.0,-97.12617372141175,0.0026341197080910206,59,0,-1,,0,0,6.42039999999966,7.650500000004001,26.72940000000068,1
1663,9.659501133786849,1,4096,0,0.0,-96.81175663155918,0.002634444274008274,59,0,-1,,0,0,3.7562000000015416,6.982300000000663,26.75660000000235,1
1664,9.66530612244898,1,4096,0,0.0,-97.37788810649823,0.0026342435739934444,59,0,-1,,0,0,2.606099999997724,4.895000000001204,26.77929999999762,1
1665,9.671111111111111,1,4096,0,0.0,-96.11286916969236,0.0026342261116951704,59,0,-1,,0,0,4.390099999998398,7.792400000003141,19.30229999999966,1
1666,9.676916099773242,1,4096,0,0.0,-96.51857380658345,0.0026345467194914818,59,0,-1,,0,0,5.159899999998885,6.9014000000002795,19.262900000001082,1
1667,9.682721088435374,1,4096,0,0.0,-97.64509419330474,0.002635308774188161,59,0,-1,,0,0,4.12809999999908,5.436299999999505,19.261300000000148,1
1668,9.688526077097505,1,4096,0,0.0,-96.59003495889704,0.002634152304381132,59,0,-1,,0,0,3.3488999999988778,5.012999999998158,7.608100000002338,2
1669,9.694331065759638,1,4096,0,0.0,-97.04540980062914,0.002635010750964284,59,0,-1,,0,0,2.94070000000346,5.200700000003167,8.980900000000958,2
1670,9.700136054421769,1,4096,0,0.0,-96.44826950478262,0.002635145792737603,59,0,-1,,0,0,4.514099999997967,5.730200000002128,29.03580000000261,1
1671,9.7059410430839,1,4096,0,0.0,-96.243937670594,0.0026346594095230103,59,0,-1,,0,0,3.1148999999999205,3.9481999999999573,23.46019999999882,1
1672,9.711746031746031,1,4096,0,0.0,-96.04878903049143,0.002634183969348669,59,0,-1,,0,0,2.4809999999995114,3.864499999998827,23.453499999998684,1
1673,9.717551020408163,1,4096,0,0.0,-96.51857380658345,0.0026336198206990957,59,0,-1,,0,0,3.174800000000033,4.530599999998941,23.467099999997743,1
1674,9.723356009070296,1,4096,0,0.0,-96.243937670594,0.0026343464851379395,59,0,-1,,0,0,3.912899999999553,5.21230000000017,20.483899999998556,1
1675,9.729160997732427,1,4096,0,0.0,-96.31098574877738,0.002634881529957056,59,0,-1,,0,0,3.4461999999990667,5.7051000000001295,20.4070999999999,1
1676,9.734965986394558,1,4096,0,0.0,-96.66269167130112,0.0026341434568166733,59,0,-1,,0,0,2.2785000000027367,3.736599999999868,20.365299999998143,1
1677,9.740770975056689,1,4096,0,0.0,-96.73658462938218,0.0026343287900090218,59,0,-1,,0,0,3.6239000000009014,4.645299999999963,21.079300000000245,1
1678,9.74657596371882,1,4096,0,0.0,-97.29235200308943,0.00263453577645123,59,0,-1,,0,0,2.5399000000021488,4.983899999999153,21.11850000000004,1
1679,9.752380952380953,1,4096,0,0.0,-96.8882527379592,0.0026343136560171843,59,0,-1,,0,0,2.6833000000010543,4.610800000001802,21.206700000000467,1
1680,9.758185941043084,1,4096,0,0.0,-97.37788810649823,0.0026345320511609316,59,0,-1,,0,0,7.932600000000178,9.803899999997867,13.695800000000702,2
1681,9.763990929705216,1,4096,0,0.0,-96.44826950478262,0.002635010750964284,59,0,-1,,0,0,3.891800000001666,7.098899999995467,35.062899999999786,1
1682,9.769795918367347,1,4096,0,0.0,-97.04540980062914,0.002634387696161866,59,0,-1,,0,0,3.348100000000187,4.216800000001797,35.13669999999891,1
1683,9.775600907029478,1,4096,0,0.0,-98.1305747323512,0.002634970471262932,59,0,-1,,0,0,2.720899999999915,5.047999999998609,23.99700000000138,1
1684,9.78140589569161,1,4096,0,0.0,-96.243937670594,0.002633757656440139,59,0,-1,,0,0,4.221700000002215,5.4973999999994305,23.283899999999136,1
1685,9.787210884353742,1,4096,0,0.0,-96.96612043264099,0.002635263605043292,59,0,-1,,0,0,2.441600000000932,3.35150000000084,23.219999999998464,1
1686,9.793015873015873,1,4096,0,0.0,-96.243937670594,0.002635053126141429,59,0,-1,,0,0,3.38830000000101,4.270399999999341,15.34069999999943,1
1687,9.798820861678005,1,4096,0,0.0,-95.98564066195814,0.0026344540528953075,59,0,-1,,0,0,3.6111999999981492,5.268900000000798,15.352100000001201,1
1688,9.804625850340136,1,4096,0,0.0,-95.86203353190663,0.0026338992174714804,59,0,-1,,0,0,2.8882000000010066,3.808100000000536,15.36739999999881,1
1689,9.810430839002267,1,4096,0,0.0,-95.56758314090658,0.0026340459007769823,59,0,-1,,0,0,2.8528999999970495,3.6957999999991387,28.058200000000255,1
1690,9.8162358276644,1,4096,0,0.5550797750040747,-83.00119209393677,0.0026302726473659277,59,0,-1,,0,0,3.661199999999809,4.648599999999448,28.182200000003377,1
1691,9.822040816326531,1,4096,0,1.0,-72.8604863941684,0.0026366100646555424,59,0,-1,,0,0,4.146999999999679,4.7367999999998744,28.23590000000209,1
1692,9.827845804988662,1,512,1,1.0,-65.51239801791426,0.023814832791686058,59,0,-1,,0,0,5.1474999999996385,8.448299999997744,11.812400000000167,2
1693,9.833650793650794,1,512,0,1.0,-47.53449832253221,0.8337402939796448,59,0,-1,,0,0,5.355000000001553,9.718600000002908,26.67300000000239,2
1694,9.839455782312925,1,512,0,1.0,-44.050374912271266,0.9892643690109253,59,1,59,,0,0,4.2632999999980825,7.001800000001168,26.74199999999871,2
1695,9.845260770975056,1,1024,0,1.0,-46.77120693749121,0.7545821666717529,69,1,59,,0,0,2.8994999999980564,5.97280000000211,18.964799999999116,2
1696,9.851065759637189,1,1024,0,1.0,-39.855214115562596,0.9143938422203064,69,1,69,0.273805171251297,0,0,3.955300000001216,6.08970000000042,39.07939999999854,1
1697,9.85687074829932,1,2048,0,1.0,-39.2173890002245,0.24496161937713623,69,1,69,,0,0,3.061600000002329,3.9653000000008376,39.0749000000028,1
1698,9.862675736961451,1,2048,0,1.0,-43.23229272342896,0.2919842302799225,69,1,69,,0,0,4.89560000000111,6.613399999999103,22.323999999997568,1
1699,9.868480725623582,1,2048,0,1.0,-38.7954112673833,0.4455331265926361,70,1,69,,0,0,3.174800000000033,4.208600000001894,22.290399999999266,1
1700,9.874285714285714,1,2048,0,1.0,-38.52379384249319,0.5429385304450989,70,1,70,0.4581349492073059,0,0,3.9885999999995647,5.0573000000007085,22.297100000002956,1
1701,9.880090702947847,1,4096,0,1.0,-41.44125877735981,0.016830941662192345,69,1,70,,0,0,3.0669999999979325,4.0690000000012105,11.908399999999375,1
1702,9.885895691609978,1,4096,0,1.0,-41.12609992988417,0.018691467121243477,69,0,-1,,0,0,4.7100000000028786,5.5578000000018335,11.900000000000688,1
1703,9.891700680272109,1,4096,0,1.0,-45.79923379479269,0.021071789786219597,69,0,-1,,0,0,3.193100000000726,3.69060000000232,13.543199999997313,2
1704,9.89750566893424,1,4096,0,1.0,-44.86950047558604,0.027333909645676613,69,0,-1,,0,0,2.662499999999568,3.890599999998301,22.414299999997667,1
1705,9.903310657596371,1,4096,0,1.0,-48.17733451349032,0.03487042710185051,70,0,-1,,0,0,2.061300000001154,2.7970000000010486,21.915599999999813,1
1706,9.909115646258503,1,4096,0,1.0,-50.99666078543969,0.03951400890946388,70,0,-1,,0,0,2.337199999999484,3.517900000002072,21.87110000000203,1
1707,9.914920634920636,1,4096,0,1.0,-50.598455104766806,0.03896220773458481,70,0,-1,,0,0,4.781799999999947,5.774699999996358,19.986199999998178,1
1708,9.920725623582767,1,4096,0,1.0,-54.50258944322049,0.03653532639145851,70,0,-1,,0,0,5.283899999998454,7.734699999996764,20.020099999999985,1
1709,9.926530612244898,1,4096,0,1.0,-53.54872758162493,0.029959186911582947,70,0,-1,,0,0,4.6263000000017485,6.664100000001838,20.048200000001515,1
1710,9.93233560090703,1,4096,0,1.0,-49.48360167134499,0.02893233671784401,70,0,-1,,0,0,7.151499999999089,9.038100000001492,27.893500000001126,1
1711,9.93814058956916,1,4096,0,1.0,-45.11656894919726,0.031866468489170074,70,0,-1,,0,0,3.7404999999992583,7.956499999995259,27.9102999999985,1
1712,9.943945578231293,1,4096,0,1.0,-43.30722974654851,0.03017786145210266,70,0,-1,,0,0,2.5220000000025777,4.3213999999984765,27.93319999999966,1
1713,9.949750566893425,1,4096,0,1.0,-43.4280547786164,0.02373298816382885,70,0,-1,,0,0,3.8032000000001176,7.2547000000007245,9.240800000000604,4
1714,9.955555555555556,1,4096,0,1.0,-41.838500244438094,0.02895643189549446,70,0,-1,,0,0,3.3959000000010064,5.84389999999857,26.538600000002077,2
1715,9.961360544217687,1,4096,0,1.0,-40.13953201197598,0.02257721498608589,70,0,-1,,0,0,5.89130000000182,6.966399999999595,26.39830000000032,2
1716,9.967165532879818,1,4096,0,1.0,-40.81735794145223,0.02238372713327408,69,0,-1,,0,0,4.250599999998883,5.283199999997379,20.138700000000398,2
1717,9.97297052154195,1,4096,0,1.0,-43.02008490648209,0.02756369858980179,69,0,-1,,0,0,3.878399999997839,4.406900000002878,22.385599999999783,2
1718,9.978775510204082,1,4096,0,1.0,-43.43068288737763,0.01816331036388874,69,0,-1,,0,0,4.974099999998316,6.4461000000015645,40.7636999999994,1
1719,9.984580498866213,1,4096,0,1.0,-45.06412352580452,0.015593012794852257,69,0,-1,,0,0,3.5572000000030357,4.8799999999999955,22.56659999999755,1
1720,9.990385487528345,1,4096,0,1.0,-44.292974318423546,0.010041982866823673,69,0,-1,,0,0,2.9380000000003292,5.218699999996801,22.572999999997734,1
1721,9.996190476190476,1,4096,0,1.0,-45.1434243095421,0.008713039569556713,64,0,-1,,0,0,2.805699999999689,5.04450000000034,22.633299999998968,1
1722,10.001995464852607,1,4096,0,1.0,-46.93157000029003,0.008595706894993782,64,0,-1,,0,0,3.6042999999992276,4.879599999998874,20.386299999998414,1
1723,10.00780045351474,1,4096,0,1.0,-48.53943115747832,0.00842217169702053,64,0,-1,,0,0,3.2776999999981626,4.642699999998001,20.261900000001276,1
1724,10.013605442176871,1,4096,0,1.0,-48.548161573752395,0.00810215249657631,64,0,-1,,0,0,2.9129999999994993,3.5695999999951766,20.20609999999934,1
1725,10.019410430839002,1,4096,0,1.0,-49.86284743681598,0.008601543493568897,64,0,-1,,0,0,2.9956999999996015,4.197800000000029,15.117899999999906,1
1726,10.025215419501134,1,4096,0,1.0,-49.74729839995505,0.007972185499966145,64,0,-1,,0,0,2.5195999999994,3.4525999999992507,14.53910000000036,1
1727,10.031020408163265,1,4096,0,1.0,-52.401081865817886,0.007086362224072218,64,0,-1,,0,0,2.4549999999976535,2.935300000000751,14.553399999996941,1
1728,10.036825396825396,1,4096,0,1.0,-53.0039823985387,0.006374557502567768,64,0,-1,,0,0,3.8778999999991015,5.40839999999676,16.157400000000877,1
1729,10.042630385487529,1,4096,0,1.0,-55.06599980185257,0.00534569239243865,64,0,-1,,0,0,2.2975999999985675,4.428400000001886,16.175000000000495,1
1730,10.04843537414966,1,4096,0,1.0,-53.8444510925143,0.005144057795405388,64,0,-1,,0,0,2.60809999999978,3.4044000000008623,16.184700000000163,1
1731,10.054240362811791,1,4096,0,1.0,-54.62079023154043,0.004012678749859333,64,0,-1,,0,0,5.405799999998351,6.8490000000025475,30.508099999998706,1
1732,10.060045351473923,1,4096,0,1.0,-58.619833357242605,0.002623530337586999,64,0,-1,,0,0,3.1104999999982397,5.34629999999936,32.3165000000003,0
1733,10.065850340136054,1,4096,0,1.0,-58.05293531245048,0.0022697157692164183,64,0,-1,,0,0,2.8711000000001263,4.287399999999053,32.403999999999655,0
1734,10.071655328798187,1,4096,0,1.0,-60.112363891278704,0.0025853614788502455,64,0,-1,,0,0,6.222499999999798,9.12320000000122,16.41000000000048,2
1735,10.077460317460318,1,4096,0,1.0,-58.9705636012271,0.0022099032066762447,64,0,-1,,0,0,6.702799999999343,8.947299999999103,19.184900000002614,2
